"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1160",0.207867330691266,0.207867330691266,113.894736842105,66.3591036377083,0,0,0,0,0,0,0,0,-0.743012890633969,11.2133493364316,-0.779334776636796,0,1,1
"g1161",0.922199997222832,0.922199997222832,1.41463414634146,0.706241538703474,0,0,0,0,0,0,0,0,-2.06642332002362,4.08241730811456,-1.00219540743287,0,1,1
"g1162",0.243146260060569,0.243146260060569,164.543859649123,71.1348818589857,0,0,0,0,0,0,0,0,-1.32561059167405,11.2537582664065,-1.20984310820579,0,1,1
"g1163",0.090900942798544,0.090900942798544,6.28070175438596,3.5433984931281,0,0,0,0,0,0,0,0,-0.60726959420126,7.04079476873437,-0.825792042003587,0,1,1
"g1164",0.111978069426464,0.111978069426464,124.789473684211,68.8336240614206,0,0,0,0,0,0,0,0,-0.27866506977994,10.9002199057532,-0.858310869910341,0,1,1
"g1165",0.318033194111168,0.318033194111168,41.8536585365854,11.5091291553334,0,0,0,0,0,0,0,0,-1.97515225073457,8.54770861325368,-1.8625750627179,0,1,1
"g1166",8.85614251771968,8.85614251771968,0.707317073170732,0.467064042897852,0,0,0,0,0,0,0,0,3.15536362073165,0.525285019201263,-0.598736702407568,0,1,1
"g1167",0.0748239377789007,0.0748239377789007,907.341463414634,322.502518642375,0,0,0,0,0,0,0,0,-1.80117153867837,14.0240181300236,-1.4923351605229,0,1,1
"g1168",1.02772718464864,1.02772718464864,20.609756097561,4.45420812639464,0,0,0,0,0,0,0,0,-2.41366106732887,6.61993755090159,-2.21008655578492,0,1,1
"g1169",1.03485873682594,1.03485873682594,93.4561403508772,48.5065619255146,0,0,0,0,0,0,0,0,-1.52352690295068,10.3762378268899,-0.946109529476589,0,1,1
"g1170",0.102043314873338,0.102043314873338,162,79.8886031623986,0,0,0,0,0,0,0,0,-0.477761424399358,11.6537130913746,-1.01993220376573,0,1,1
"g1171",0.196625643115867,0.196625643115867,18,9.7252808537814,0,0,0,0,0,0,0,0,-0.918876125157301,8.28764246979782,-0.88818508753814,0,1,1
"g1172",0.146876003604518,0.146876003604518,10.0877192982456,3.34435727074399,0,0,0,0,0,0,0,0,-1.72504618512096,7.24961551667773,-1.59279915589942,0,1,1
"g1173",0.18286241776989,0.18286241776989,2881.19512195122,1635.40137686509,0,0,0,0,0,0,0,0,-0.806349498852562,15.5583017201757,-0.817022606734001,0,1,1
"g1174",0.41886129126527,0.41886129126527,274.585365853659,102.435621044214,0,0,0,0,0,0,0,0,-1.49668678126187,12.0502927618822,-1.42253725196961,0,1,1
"g1175",0.305908623583001,0.305908623583001,2.03508771929825,0.880808448000292,0,0,0,0,0,0,0,0,-1.46371914345105,5.17143445413165,-1.20819076972076,0,1,1
"g1176",0.0421223810755521,0.0421223810755521,1189.91228070175,587.287700590797,0,0,0,0,0,0,0,0,-0.739427359306285,14.48474481809,-1.0187158939417,0,1,1
"g1177",0.539723769735463,0.539723769735463,295.975609756098,175.635608657422,0,0,0,0,0,0,0,0,-0.622342215203767,12.5413088811324,-0.752892924709447,0,1,1
"g1178",0.139988685136091,0.139988685136091,16.8048780487805,3.81364808796847,0,0,0,0,0,0,0,0,-2.62596332191192,7.65592242091001,-2.13963644587408,0,1,1
"g1179",1.61730016844454,1.61730016844454,10.7317073170732,6.2202392571968,0,0,0,0,0,0,0,0,-1.48651666405253,7.08427731560383,-0.786837635217455,0,1,1
"g1180",0.0700055593508812,0.0700055593508812,47.8070175438597,12.8446427738483,0,0,0,0,0,0,0,0,-1.95154138014085,9.20591242725079,-1.89605563792053,0,1,1
"g1181",0.116657447287753,0.116657447287753,159.19298245614,72.4691318464318,0,0,0,0,0,0,0,0,-1.3965764626339,11.478660147915,-1.13533822382889,0,1,1
"g1182",0.0750130083157459,0.0750130083157459,41.8771929824561,12.5741365166732,0,0,0,0,0,0,0,0,-1.77180401645113,9.34118922390794,-1.73570541045898,0,1,1
"g1183",0.070689862439752,0.070689862439752,156.508771929825,65.1530191808319,0,0,0,0,0,0,0,0,-1.21892713430352,11.4951802282243,-1.26433957919494,0,1,1
"g1184",0.270331740097906,0.270331740097906,13.0487804878049,7.68429585134511,0,0,0,0,0,0,0,0,0.00311519195742171,8.21497382880821,-0.763930011720628,0,1,1
"g1185",1.01021976991372,1.01021976991372,177.789473684211,74.7568672868846,0,0,0,0,0,0,0,0,-2.96144762842657,10.8947672031173,-1.24989189076954,0,1,1
"g1186",0.155685456654556,0.155685456654556,88.1228070175439,31.5257911084065,0,0,0,0,0,0,0,0,-1.29617451775478,10.5451758320953,-1.48298287661327,0,1,1
"g1187",0.10446134105927,0.10446134105927,589.333333333333,145.12241193393,0,0,0,0,0,0,0,0,-1.21048966219617,13.3720948398464,-2.02181353013118,0,1,1
"g1188",0.751922075959886,0.751922075959886,6.80487804878049,2.9706465586927,0,0,0,0,0,0,0,0,-0.953769057212966,7.04756117455238,-1.19579234066247,0,1,1
"g1189",0.0253341069468743,0.0253341069468743,660.439024390244,156.101186733564,0,0,0,0,0,0,0,0,-2.1510526905749,13.0976085826473,-2.08094386433187,0,1,1
"g1190",0.137057340373293,0.137057340373293,55.0526315789474,30.0248481642456,0,0,0,0,0,0,0,0,-1.05029903470138,10.2042160741238,-0.874654577680132,0,1,1
"g1191",0.77277522976742,0.77277522976742,16.5853658536585,2.74255508805873,0,0,0,0,0,0,0,0,-3.68853540801846,7.01469865140269,-2.59631833205033,0,1,1
"g1192",0.0223544330469712,0.0223544330469712,0.975609756097561,0.397603186398536,0,0,0,0,0,0,0,0,-1.44715978271532,4.03385765500552,-1.29497486642811,0,1,1
"g1193",0.138057314252295,0.138057314252295,29.140350877193,18.2704984949167,0,0,0,0,0,0,0,0,-0.783665839073409,9.33195279801313,-0.673502251708248,0,1,1
"g1194",0.0823370620671181,0.0823370620671181,161.585365853659,100.099541235806,0,0,0,0,0,0,0,0,-1.05788344501516,11.7794684898287,-0.690861182630046,0,1,1
"g1195",0.08708205027814,0.08708205027814,611.736842105263,338.596327907366,0,0,0,0,0,0,0,0,-1.04680393589881,13.66670715006,-0.853344838375095,0,1,1
"g1196",0.381903496044321,0.381903496044321,224.243902439024,65.9339572778794,0,0,0,0,0,0,0,0,-2.00349028720369,12.2253192212354,-1.76597517850855,0,1,1
"g1197",0.141273814744946,0.141273814744946,1.80487804878049,1.04164633382868,0,0,0,0,0,0,0,0,-1.36359336442074,5.00658761107646,-0.79303583295329,0,1,1
"g1198",0.347428840142693,0.347428840142693,1.26829268292683,0.392388012274244,0,0,0,0,0,0,0,0,-1.35640288753372,3.92410751967821,-1.69253484151346,0,1,1
"g1199",0.117364092425567,0.117364092425567,9.03508771929824,4.23884884566662,0,0,0,0,0,0,0,0,-0.991007279666451,7.54095552105237,-1.0918660860741,0,1,1
"g1200",0.0756889993343217,0.0756889993343217,314.487804878049,159.504676700099,0,0,0,0,0,0,0,0,-1.15158340536551,12.5804733948489,-0.979405349119422,0,1,1
"g1201",1.34417869126973,1.34417869126973,2.87719298245614,1.65433487003447,0,0,0,0,0,0,0,0,-0.385819277089347,4.72849289240737,-0.798410696428595,0,1,1
"g1202",1.36023283528977,1.36023283528977,3.07017543859649,0.953307985007364,0,0,0,0,0,0,0,0,-2.07815331680834,4.91434553080602,-1.68730681193441,0,1,1
"g1203",0.0752114856540261,0.0752114856540261,1530.56097560976,673.440633203903,0,0,0,0,0,0,0,0,-0.959319284405087,14.8661771994574,-1.18443784475028,0,1,1
"g1204",0.339322963477666,0.339322963477666,1.75609756097561,0.796385675662174,0,0,0,0,0,0,0,0,-1.79665746703328,5.22389023788323,-1.14083381972022,0,1,1
"g1205",0.044796301543265,0.044796301543265,303.017543859649,169.400376503665,0,0,0,0,0,0,0,0,-1.10674007946939,12.5155010457771,-0.838964242923161,0,1,1
"g1206",0.0486196078377561,0.0486196078377561,83.219512195122,54.0374356661248,0,0,0,0,0,0,0,0,-0.0703871359199599,10.8637663857642,-0.62296261828071,0,1,1
"g1207",0.0683054453480033,0.0683054453480033,4.48780487804878,2.81151283346721,0,0,0,0,0,0,0,0,-0.832464299856858,6.61782356132773,-0.674663319201067,0,1,1
"g1208",0.564550650680902,0.564550650680902,566.964912280702,349.932308440146,0,0,0,0,0,0,0,0,-0.122525160406999,12.7545535731947,-0.696183582538114,0,1,1
"g1209",0.647799348488794,0.647799348488794,59.7543859649123,29.0111378441601,0,0,0,0,0,0,0,0,-0.744390258992135,8.94432528137139,-1.04243773012207,0,1,1
"g1210",0.359517532219995,0.359517532219995,0.894736842105263,0.242334798014395,0,0,0,0,0,0,0,0,-2.16125095264396,3.01734319743594,-1.88446183953841,0,1,1
"g1211",0.617245685136296,0.617245685136296,9.92982456140351,5.99664413889573,0,0,0,0,0,0,0,0,-0.861167175618066,7.45668550347841,-0.72761286771662,0,1,1
"g1212",0.229889151774263,0.229889151774263,2.60975609756098,0.991546868324093,0,0,0,0,0,0,0,0,-0.512174271031738,5.31345116889844,-1.39616210946021,0,1,1
"g1213",0.0719219762792386,0.0719219762792386,156.105263157895,54.2600992880419,0,0,0,0,0,0,0,0,-1.84390881418099,11.3402712946509,-1.52455558658067,0,1,1
"g1214",0.127988814104483,0.127988814104483,497.09756097561,179.86271030847,0,0,0,0,0,0,0,0,-1.20817113158167,12.6972765990294,-1.46663291106284,0,1,1
"g1215",0.130316756199906,0.130316756199906,7.70731707317073,4.88324268949779,0,0,0,0,0,0,0,0,-0.662454958370847,7.3908929392217,-0.658389264122571,0,1,1
"g1216",0.0968796746999562,0.0968796746999562,260.707317073171,121.895009934843,0,0,0,0,0,0,0,0,-1.40240281682332,12.3280072342347,-1.0967920074831,0,1,1
"g1217",0.103664586473499,0.103664586473499,222.512195121951,131.508751279751,0,0,0,0,0,0,0,0,-0.849795355109618,12.1309600378475,-0.758725600177625,0,1,1
"g1218",0.154539827737992,0.154539827737992,728.439024390244,220.635115909694,0,0,0,0,0,0,0,0,-1.63267276040141,13.5180408612065,-1.72314578725236,0,1,1
"g1219",0.375059143326019,0.375059143326019,3.98245614035088,2.05666347160607,0,0,0,0,0,0,0,0,-0.828993078110438,6.62584805460856,-0.953352725721414,0,1,1
"g1220",0.0614665228386834,0.0614665228386834,267.491228070175,99.3691341922824,0,0,0,0,0,0,0,0,-1.2497188836966,12.0465029981854,-1.4286218815764,0,1,1
"g1221",0.0649003854195607,0.0649003854195607,269.829268292683,96.9379175199688,0,0,0,0,0,0,0,0,-1.56136619746704,12.3079875277614,-1.47691385034757,0,1,1
"g1222",0.0678470895950369,0.0678470895950369,251.341463414634,119.532544162157,0,0,0,0,0,0,0,0,-1.48170480658788,12.0705848781168,-1.07224522739893,0,1,1
"g1223",0.0842885145645504,0.0842885145645504,307.024390243902,118.553932214612,0,0,0,0,0,0,0,0,-1.23506041220513,12.2085631203864,-1.37280975376652,0,1,1
"g1224",0.0907637613179763,0.0907637613179763,100.456140350877,42.4599760585436,0,0,0,0,0,0,0,0,-1.53174934544016,10.7792678332687,-1.24239028818088,0,1,1
"g1225",3.32900748909382,3.32900748909382,4.08771929824561,1.92387954941931,0,0,0,0,0,0,0,0,-2.59575059752718,4.6395101475332,-1.08727765305265,0,1,1
"g1226",0.386770699334193,0.386770699334193,4.97560975609756,2.09676072224745,0,0,0,0,0,0,0,0,-0.552950682064668,6.16755163671699,-1.24671110373162,0,1,1
"g1227",0.098969535144845,0.098969535144845,4263.34146341463,2782.06848303024,0,0,0,0,0,0,0,0,-0.939245142287048,16.4280912564984,-0.615826676062521,0,1,1
"g1228",0.0749075314688221,0.0749075314688221,115.390243902439,67.2379185347457,0,0,0,0,0,0,0,0,-0.684385172924465,11.2987793181711,-0.779174281843798,0,1,1
"g1229",1.59877248003554,1.59877248003554,40.219512195122,23.6710351946732,0,0,0,0,0,0,0,0,-1.38493714701807,6.32932944059458,-0.764772783750316,0,1,1
"g1230",0.288381778998819,0.288381778998819,0.912280701754386,0.274570633880624,0,0,0,0,0,0,0,0,-1.13130611571499,3.63079706290304,-1.73230046551386,0,1,1
"g1231",0.503186333005283,0.503186333005283,1.03508771929825,0.219048501816799,0,0,0,0,0,0,0,0,-2.54593249952612,3.25788559077778,-2.240430782709,0,1,1
"g1232",2.04023301777009,2.04023301777009,17.8245614035088,7.06436272162509,0,0,0,0,0,0,0,0,-1.6016030069873,5.86362791920163,-1.33523525215005,0,1,1
"g1233",0.320196190895987,0.320196190895987,119.707317073171,41.1152243848662,0,0,0,0,0,0,0,0,-0.920885509620771,10.5997099584742,-1.54176673179456,0,1,1
"g1234",0.515770844045789,0.515770844045789,64.7560975609756,39.9349881892626,0,0,0,0,0,0,0,0,-0.992719131142424,10.5220044161674,-0.697362759177588,0,1,1
"g1235",0.125681748387274,0.125681748387274,955.024390243902,167.317341264442,0,0,0,0,0,0,0,0,-2.24118255069483,13.5538320236711,-2.51295060011095,0,1,1
"g1236",0.0803202097842187,0.0803202097842187,27.2439024390244,15.6180660354965,0,0,0,0,0,0,0,0,-1.1237584471008,9.47872615721358,-0.802717553460831,0,1,1
"g1237",0.940993004347829,0.940993004347829,144.975609756098,76.2397427064635,0,0,0,0,0,0,0,0,-0.101034553420545,10.6296967028566,-0.927195050577733,0,1,1
"g1238",0.444840047200263,0.444840047200263,0.634146341463415,0.324106951546799,0,0,0,0,0,0,0,0,0.818613711118876,3.44874415069952,-0.968345844050388,0,1,1
"g1239",0.0569451519560872,0.0569451519560872,637.035087719298,399.584039859116,0,0,0,0,0,0,0,0,-0.718293621783578,13.687116935885,-0.672873877602705,0,1,1
"g1240",0.0647926200426478,0.0647926200426478,2875.87804878049,1114.0967769811,0,0,0,0,0,0,0,0,-1.39036129648113,15.44743219816,-1.36812794071118,0,1,1
"g1241",0.0363930173513006,0.0363930173513006,158.070175438596,86.0004517835937,0,0,0,0,0,0,0,0,-1.00492193417959,11.7599898354344,-0.878149042947571,0,1,1
"g1242",0.341397150185851,0.341397150185851,41.5263157894737,17.214279698768,0,0,0,0,0,0,0,0,-0.705099633655887,9.30734709726167,-1.27042006654617,0,1,1
"g1243",0.111026924038964,0.111026924038964,79.4736842105263,12.7145443258081,0,0,0,0,0,0,0,0,-2.70358538849871,9.50696352303843,-2.64399746740652,0,1,1
"g1244",0.0568536381511309,0.0568536381511309,153.754385964912,69.2933757876946,0,0,0,0,0,0,0,0,-1.49168517523379,11.3910368084642,-1.14983821774912,0,1,1
"g1245",0.282930750053477,0.282930750053477,25.5263157894737,12.7498529700818,0,0,0,0,0,0,0,0,-1.05985474224782,8.8704938946737,-1.00150471856583,0,1,1
"g1246",0.692708517820296,0.692708517820296,11.6585365853659,2.21255183023925,0,0,0,0,0,0,0,0,-2.97506421510608,6.77055707639549,-2.39760355184915,0,1,1
"g1247",0.206394758314744,0.206394758314744,165.463414634146,109.226835562067,0,0,0,0,0,0,0,0,-0.760174227116524,12.2371628896934,-0.599184909627076,0,1,1
"g1248",0.139188443419331,0.139188443419331,71.3414634146341,39.6696927031333,0,0,0,0,0,0,0,0,-0.697492117844583,10.2274418743844,-0.846703588003034,0,1,1
"g1249",0.109233933792628,0.109233933792628,5832.60975609756,3267.07617712602,0,0,0,0,0,0,0,0,-0.690067035124841,16.7984955893217,-0.836141456698029,0,1,1
"g1250",22.0227793885991,22.0227793885991,0.682926829268293,0.173589823078634,0,0,0,0,0,0,0,0,0.844881525957338,-0.629956028185891,-1.97604864187375,0,1,1
"g1251",0.969656394685396,0.969656394685396,112.951219512195,49.29342603813,0,0,0,0,0,0,0,0,-3.1399207303328,10.2634210793071,-1.19623268615463,0,1,1
"g1252",0.0631217918384958,0.0631217918384958,1439.9512195122,957.792428529023,0,0,0,0,0,0,0,0,-0.921052559238534,14.907624028626,-0.588235003012744,0,1,1
"g1253",0.0520294007916186,0.0520294007916186,278.578947368421,163.354881719637,0,0,0,0,0,0,0,0,-0.778026930631615,12.4299112273665,-0.77007666630036,0,1,1
"g1254",0.133324586914665,0.133324586914665,120.439024390244,29.2637343986947,0,0,0,0,0,0,0,0,-2.38719735199795,10.6620335061984,-2.04111713545887,0,1,1
"g1255",0.810360496189454,0.810360496189454,4.80487804878049,0.423572620623368,0,0,0,0,0,0,0,0,-5.23637947278236,4.96501362915396,-3.50381857197116,0,1,1
"g1256",0.110427952269154,0.110427952269154,111.035087719298,40.5827324755963,0,0,0,0,0,0,0,0,-1.4890668802871,11.0602627804711,-1.45207773689873,0,1,1
"g1257",0.129749317661312,0.129749317661312,8.36585365853658,5.43411330810619,0,0,0,0,0,0,0,0,-0.372886269548038,7.50448982270843,-0.622468113672681,0,1,1
"g1258",0.222406293462995,0.222406293462995,14.219512195122,8.33536994858735,0,0,0,0,0,0,0,0,-0.0887232503967166,7.74473006394619,-0.770553836839459,0,1,1
"g1259",0.222958355489343,0.222958355489343,147.333333333333,54.0619812389216,0,0,0,0,0,0,0,0,-0.902179156519344,10.9107789724666,-1.44639757970921,0,1,1
"g1260",0.924750384274178,0.924750384274178,0.731707317073171,0.442636112162486,0,0,0,0,0,0,0,0,-2.00220252090378,3.71313831622483,-0.725145528655608,0,1,1
"g1261",0.145205924369809,0.145205924369809,215.035087719298,132.380000776636,0,0,0,0,0,0,0,0,-0.226491715770862,12.1321177851315,-0.699886902168774,0,1,1
"g1262",1.02455768021789,1.02455768021789,5.39024390243902,1.80023665685408,0,0,0,0,0,0,0,0,-1.0765550513572,5.33283099391861,-1.58216398086994,0,1,1
"g1263",1.77227234610867,1.77227234610867,1.03508771929825,0.384301522496505,0,0,0,0,0,0,0,0,0.829591113869764,2.4072970931421,-1.42944243811308,0,1,1
"g1264",0.0805426908029376,0.0805426908029376,68.7719298245614,44.7338828030246,0,0,0,0,0,0,0,0,-0.536667339527243,10.2319109019029,-0.620451843404207,0,1,1
"g1265",0.0407035181780347,0.0407035181780347,36.0975609756098,22.724649742386,0,0,0,0,0,0,0,0,-0.926281097555329,9.56700690605978,-0.667643302843052,0,1,1
"g1266",0.366486795820312,0.366486795820312,8.94736842105263,5.2699118007471,0,0,0,0,0,0,0,0,-0.439151247062448,7.24742251188614,-0.763684606123765,0,1,1
"g1267",0.586738729099224,0.586738729099224,9.40350877192983,3.36109341430128,0,0,0,0,0,0,0,0,-0.339526725109193,6.76107494875099,-1.48426853651043,0,1,1
"g1268",0.747237963144625,0.747237963144625,1.43859649122807,0.697365732615879,0,0,0,0,0,0,0,0,-0.125992131642828,4.06292993409557,-1.04467461110241,0,1,1
"g1269",0.226147740361625,0.226147740361625,2.56140350877193,1.1806615483281,0,0,0,0,0,0,0,0,-0.679690828300181,5.64336374545531,-1.1173390876247,0,1,1
"g1270",0.0613111331241876,0.0613111331241876,205.385964912281,54.2372019686343,0,0,0,0,0,0,0,0,-2.31371360932814,11.5118700144551,-1.92098293957128,0,1,1
"g1271",0.373923826363719,0.373923826363719,11.4146341463415,6.68442704530454,0,0,0,0,0,0,0,0,-1.78295202698831,7.81775950976514,-0.772008809743579,0,1,1
"g1272",0.162104931241943,0.162104931241943,280.219512195122,126.114299250359,0,0,0,0,0,0,0,0,-1.26444143625042,12.1653692004613,-1.15182555434336,0,1,1
"g1273",0.455448225223474,0.455448225223474,0.682926829268293,0.362593190907174,0,0,0,0,0,0,0,0,-1.5395019764065,3.65387415439981,-0.913379179182729,0,1,1
"g1274",0.618450023007543,0.618450023007543,772.829268292683,310.291411164357,0,0,0,0,0,0,0,0,-1.53980617764322,13.0982345877158,-1.31652596863686,0,1,1
"g1275",0.113170210199015,0.113170210199015,1.85964912280702,1.22402155427015,0,0,0,0,0,0,0,0,-0.862514859440119,5.20224143724209,-0.603401477167839,0,1,1
"g1276",0.208134942467678,0.208134942467678,461.390243902439,285.001638823048,0,0,0,0,0,0,0,0,-0.76514674675701,13.2673429831549,-0.695017283434317,0,1,1
"g1277",0.512298988044606,0.512298988044606,23.1228070175439,12.8371347441855,0,0,0,0,0,0,0,0,-1.40193437246174,8.3139656796539,-0.84899331792261,0,1,1
"g1278",0.0954871442157096,0.0954871442157096,10.5614035087719,3.90349070422202,0,0,0,0,0,0,0,0,-1.58847139652123,7.43271557288998,-1.43596482855272,0,1,1
"g1279",0.579752419121856,0.579752419121856,13.6829268292683,6.91404169807551,0,0,0,0,0,0,0,0,-1.29982657324264,7.97263860121943,-0.98477565157678,0,1,1
"g1280",0.0395594380930113,0.0395594380930113,354.878048780488,167.416775480714,0,0,0,0,0,0,0,0,-0.861691050743833,12.701341333244,-1.0838792423598,0,1,1
"g1281",0.0954157061381837,0.0954157061381837,1301.14634146341,806.457748630595,0,0,0,0,0,0,0,0,-1.00313497224314,14.7640907904648,-0.690112376988263,0,1,1
"g1282",1.04268914870736,1.04268914870736,0.902439024390244,0.502404368531942,0,0,0,0,0,0,0,0,0.701273461019974,3.03305838857273,-0.844980447019071,0,1,1
"g1283",0.0806065567648115,0.0806065567648115,0.824561403508772,0.450742392546919,0,0,0,0,0,0,0,0,-0.79096336996818,4.13318837572337,-0.871323789777474,0,1,1
"g1284",0.279746126264663,0.279746126264663,1667.05263157895,564.75477991906,0,0,0,0,0,0,0,0,-1.3558072027645,14.4167926863257,-1.56160317195513,0,1,1
"g1285",0.143021341865,0.143021341865,167.09756097561,84.3379429717457,0,0,0,0,0,0,0,0,-1.35910866309268,11.7508899357873,-0.986436936000517,0,1,1
"g1286",0.0841915846731476,0.0841915846731476,320.975609756098,136.528553034735,0,0,0,0,0,0,0,0,-1.43196600224115,12.4766115849584,-1.23326097206773,0,1,1
"g1287",0.453299612727206,0.453299612727206,177.170731707317,83.7903611190814,0,0,0,0,0,0,0,0,1.10189588665512,11.1421020144038,-1.08028409571659,0,1,1
"g1288",0.0378393405455124,0.0378393405455124,315.561403508772,164.484065555586,0,0,0,0,0,0,0,0,-0.984016363131444,12.6860790829367,-0.939972930102601,0,1,1
"g1289",0.108864994746528,0.108864994746528,11.9298245614035,3.14127363727818,0,0,0,0,0,0,0,0,-1.78923422978841,7.29418802917198,-1.92515129991615,0,1,1
"g1290",3.25983251628339,3.25983251628339,7,2.78242302725427,0,0,0,0,0,0,0,0,-3.91557393273261,5.08131527279847,-1.33101314454771,0,1,1
