"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1135",0.576910703085479,0.576910703085479,7.05263157894737,2.83960622444706,0,0,0,0,0,0,0,0,-1.95886986266529,5.48791800107499,-1.31247079567347,0,1,1
"g1136",0.0744923645961111,0.0744923645961111,241.614035087719,158.307170407003,0,0,0,0,0,0,0,0,-0.679019681172276,11.956508883096,-0.609977658863231,0,1,1
"g1137",0.069952274851423,0.069952274851423,331.298245614035,97.3422572365324,0,0,0,0,0,0,0,0,-1.41051214278851,12.1057101581578,-1.76699242938242,0,1,1
"g1138",0.436328175053801,0.436328175053801,196.80487804878,78.95443331441,0,0,0,0,0,0,0,0,-1.47670111907826,10.4660082053831,-1.31767379885638,0,1,1
"g1139",0.237360266127386,0.237360266127386,44.1219512195122,24.1713558452912,0,0,0,0,0,0,0,0,-1.97661456825914,9.39897342476339,-0.868198192564399,0,1,1
"g1140",0.383080211115705,0.383080211115705,134.585365853659,76.0585553444432,0,0,0,0,0,0,0,0,0.161195228681317,11.1160275218439,-0.823339105156487,0,1,1
"g1141",0.366337155102894,0.366337155102894,0.859649122807018,0.554477581742955,0,0,0,0,0,0,0,0,0.917753011699275,3.49364378119611,-0.632618793327462,0,1,1
"g1142",1.90145298063587,1.90145298063587,4.02439024390244,2.46271334556189,0,0,0,0,0,0,0,0,-3.15309863130816,4.31187917434546,-0.708521498560578,0,1,1
"g1143",0.137600306654234,0.137600306654234,1.7719298245614,0.572097325578076,0,0,0,0,0,0,0,0,-1.73869140384888,4.7362901849217,-1.63098896335056,0,1,1
"g1144",0.0298411509123604,0.0298411509123604,392.087719298246,222.264962951342,0,0,0,0,0,0,0,0,-0.601085504398849,12.5265270378336,-0.818895910425702,0,1,1
"g1145",1.47603647456184,1.47603647456184,0.902439024390244,0.198747010073914,0,0,0,0,0,0,0,0,-1.50974215022923,2.7339974064894,-2.18289629906844,0,1,1
"g1146",0.613272124388224,0.613272124388224,31.859649122807,9.89068343868111,0,0,0,0,0,0,0,0,-2.94131273922323,7.6905855618141,-1.68758825957055,0,1,1
"g1147",0.0753997917661052,0.0753997917661052,299.684210526316,80.3844961891329,0,0,0,0,0,0,0,0,-2.44646749767149,11.7697276299968,-1.8984538947224,0,1,1
"g1148",0.018042200500864,0.018042200500864,290.385964912281,171.770457283324,0,0,0,0,0,0,0,0,-0.959324592792427,12.270630746096,-0.757489796521153,0,1,1
"g1149",0.144147336689536,0.144147336689536,33.7017543859649,12.9168351412971,0,0,0,0,0,0,0,0,-1.61454814871457,8.66583667037259,-1.38357106771451,0,1,1
"g1150",0.0614053559860403,0.0614053559860403,11.5964912280702,2.33268719747285,0,0,0,0,0,0,0,0,-1.78274260685092,6.85476942308458,-2.31362358576046,0,1,1
"g1151",0.608331346796006,0.608331346796006,1.17543859649123,0.410582691689137,0,0,0,0,0,0,0,0,-0.532099145530379,3.66561660071771,-1.51745445995542,0,1,1
"g1152",0.060289601701127,0.060289601701127,0.807017543859649,0.212976225013232,0,0,0,0,0,0,0,0,-2.01183007988242,3.21254207606598,-1.92190764844087,0,1,1
"g1153",1.43421057885279,1.43421057885279,11.609756097561,5.56894686906992,0,0,0,0,0,0,0,0,-2.97859065457574,7.01944983687377,-1.05986123012299,0,1,1
"g1154",0.227986875295147,0.227986875295147,109.780487804878,59.4436212353529,0,0,0,0,0,0,0,0,-0.747281820147228,10.5945658187109,-0.885027744044779,0,1,1
"g1155",3.43761622118901,3.43761622118901,285.414634146341,103.115497692069,0,0,0,0,0,0,0,0,-0.758383499690673,8.57953495073076,-1.46879813029625,0,1,1
"g1156",0.0410736450051906,0.0410736450051906,276.385964912281,119.299837526517,0,0,0,0,0,0,0,0,-1.17976345033609,11.9263697862149,-1.21209227820435,0,1,1
"g1157",0.28198795994005,0.28198795994005,217.414634146341,103.621261332208,0,0,0,0,0,0,0,0,-1.21139623752492,11.1795574138126,-1.06912900117348,0,1,1
"g1158",0.404295997105827,0.404295997105827,48.1578947368421,25.3907569458674,0,0,0,0,0,0,0,0,-0.120551088972604,9.38575260360599,-0.923468919781346,0,1,1
"g1159",0.233403270220001,0.233403270220001,177.829268292683,88.9944593031193,0,0,0,0,0,0,0,0,-1.46829605583005,11.3481568996956,-0.998705368418029,0,1,1
"g1160",0.969962446000535,0.969962446000535,3.19298245614035,1.39634315223148,0,0,0,0,0,0,0,0,-2.36776683991537,5.1030648918341,-1.19325109767658,0,1,1
"g1161",0.144483126051925,0.144483126051925,30.7073170731707,14.5057819454922,0,0,0,0,0,0,0,0,-1.56691787796758,9.00937999299903,-1.0819544009798,0,1,1
"g1162",0.289059133690946,0.289059133690946,28.1951219512195,13.0281830010531,0,0,0,0,0,0,0,0,0.144528613133145,8.28738026673354,-1.1138096931152,0,1,1
"g1163",0.138272826393394,0.138272826393394,487.414634146341,190.744465009459,0,0,0,0,0,0,0,0,-1.65950723164562,13.0079589537704,-1.35350837342802,0,1,1
"g1164",0.0869780806419771,0.0869780806419771,1172.46341463415,721.125570248515,0,0,0,0,0,0,0,0,-1.10118054742209,14.4591482592381,-0.701220501564078,0,1,1
"g1165",0.0605530612478974,0.0605530612478974,451.414634146341,239.353285959276,0,0,0,0,0,0,0,0,-0.845240348289559,12.7891349794956,-0.915311576953911,0,1,1
"g1166",0.475726206272131,0.475726206272131,2.28070175438596,0.662693287816617,0,0,0,0,0,0,0,0,-2.03086130293619,5.16044099085056,-1.783064586805,0,1,1
"g1167",0.202539385726867,0.202539385726867,3.45614035087719,1.86649993796061,0,0,0,0,0,0,0,0,-1.0605693616327,5.69263521350387,-0.888826344603463,0,1,1
"g1168",0.165557498051521,0.165557498051521,773.90243902439,460.544537970598,0,0,0,0,0,0,0,0,0.053902981656293,13.6673008811509,-0.748811024357761,0,1,1
"g1169",0.136690901088095,0.136690901088095,299.682926829268,81.3231887573192,0,0,0,0,0,0,0,0,-1.99854722166149,11.2932391176002,-1.88169820391879,0,1,1
"g1170",0.046723812389702,0.046723812389702,194.731707317073,115.262890565978,0,0,0,0,0,0,0,0,-0.823273014359911,11.6880908100313,-0.756559705707157,0,1,1
"g1171",0.0557853649236071,0.0557853649236071,256.824561403509,150.002613311076,0,0,0,0,0,0,0,0,-0.498062526995511,12.0568984496106,-0.775795545881219,0,1,1
"g1172",0.167911523846189,0.167911523846189,17.6341463414634,3.97764735352634,0,0,0,0,0,0,0,0,-1.47809444934986,7.20915630759284,-2.14838445557583,0,1,1
"g1173",0.371649270008739,0.371649270008739,356.682926829268,192.228905611144,0,0,0,0,0,0,0,0,-1.44584665232859,12.1341489198502,-0.891816869057684,0,1,1
"g1174",0.282388966251344,0.282388966251344,11.2926829268293,3.89628344855003,0,0,0,0,0,0,0,0,-0.976697385026309,7.02929573303802,-1.53521774358776,0,1,1
"g1175",0.644543805543195,0.644543805543195,1.08771929824561,0.219934660013618,0,0,0,0,0,0,0,0,-2.49649414215665,3.14726581653636,-2.30615941133932,0,1,1
"g1176",0.113652393913497,0.113652393913497,24.6666666666667,8.47259741385834,0,0,0,0,0,0,0,0,-1.77659465381765,8.04242398009382,-1.54168654568806,0,1,1
"g1177",0.853376202567519,0.853376202567519,10.9473684210526,6.1026269523878,0,0,0,0,0,0,0,0,0.212717474857922,7.29935635774998,-0.843081802126518,0,1,1
"g1178",0.712085116866329,0.712085116866329,0.964912280701754,0.43193103647706,0,0,0,0,0,0,0,0,-2.5145329433628,2.78898496359601,-1.15959680888363,0,1,1
"g1179",0.372071128325067,0.372071128325067,4.6140350877193,2.92967333444882,0,0,0,0,0,0,0,0,0.249257012238155,6.49565693925408,-0.655289165443892,0,1,1
"g1180",0.132907645144118,0.132907645144118,40.8536585365854,18.5569791673524,0,0,0,0,0,0,0,0,-1.31756615265695,9.24327005215929,-1.13850340296549,0,1,1
"g1181",0.36270954202302,0.36270954202302,56,11.8220679011068,0,0,0,0,0,0,0,0,-1.82064237939076,8.99163361508142,-2.24394441519671,0,1,1
"g1182",3.41102209641855,3.41102209641855,1.85365853658537,1.02092898328915,0,0,0,0,0,0,0,0,-2.73320886946118,2.95279738072783,-0.86049299424536,0,1,1
"g1183",0.393069644261721,0.393069644261721,75.5853658536585,26.3465051964073,0,0,0,0,0,0,0,0,-1.94452131135364,9.23333118593335,-1.52049533572105,0,1,1
"g1184",0.656468382460215,0.656468382460215,12.0975609756098,5.52933444563709,0,0,0,0,0,0,0,0,-1.50619005718197,6.45479824223592,-1.12953846902755,0,1,1
"g1185",0.0763278329922152,0.0763278329922152,233.365853658537,154.510492200023,0,0,0,0,0,0,0,0,-0.594599429958356,11.7452936108554,-0.594888670601334,0,1,1
"g1186",0.138744712027277,0.138744712027277,520.824561403509,235.080989592809,0,0,0,0,0,0,0,0,-1.14870763119206,12.9772084927038,-1.14763960911877,0,1,1
"g1187",0.295780242188501,0.295780242188501,0.894736842105263,0.381877351612082,0,0,0,0,0,0,0,0,-0.613577829052648,3.75309616446464,-1.22835406357645,0,1,1
"g1188",1.70014961179957,1.70014961179957,0.707317073170732,0.436940490866656,0,0,0,0,0,0,0,0,2.55780710194227,2.47089758103379,-0.694920280219513,0,1,1
"g1189",0.119023288145263,0.119023288145263,40.0701754385965,11.8558165443883,0,0,0,0,0,0,0,0,-2.38369806384026,8.93682306172172,-1.7569337974873,0,1,1
"g1190",0.0863646466489625,0.0863646466489625,626.585365853659,348.411091393499,0,0,0,0,0,0,0,0,-0.495155535162683,13.2671051482629,-0.846720523663826,0,1,1
"g1191",0.349353985168026,0.349353985168026,88.6585365853659,39.132780208334,0,0,0,0,0,0,0,0,-1.06256418022337,9.89698237082038,-1.17988193841647,0,1,1
"g1192",1.38510356160655,1.38510356160655,1.03508771929825,0.328124219681922,0,0,0,0,0,0,0,0,0.377011665132028,2.30599221293348,-1.65743904331315,0,1,1
"g1193",0.0999649263669921,0.0999649263669921,1145.58536585366,447.071957510094,0,0,0,0,0,0,0,0,-0.936238459932099,13.9820500269087,-1.35750600719039,0,1,1
"g1194",2.53386295539878,2.53386295539878,0.829268292682927,0.318914635892222,0,0,0,0,0,0,0,0,0.0862965678933711,1.96527965059814,-1.37866862306521,0,1,1
"g1195",0.106151303856982,0.106151303856982,453.463414634146,275.012040934269,0,0,0,0,0,0,0,0,-0.646938933246085,12.8440116292248,-0.721491373044009,0,1,1
"g1196",19.9366995566315,19.9366995566315,10.3658536585366,4.10115100869583,0,0,0,0,0,0,0,0,2.49144481893566,0.0657318449581286,-1.33773816021426,0,1,1
"g1197",0.154820176343772,0.154820176343772,132.658536585366,38.1271225644833,0,0,0,0,0,0,0,0,-2.24959253491222,10.5946651289406,-1.79882795528512,0,1,1
"g1198",0.392489308991741,0.392489308991741,3.1219512195122,0.917853505967461,0,0,0,0,0,0,0,0,-2.60301058795314,5.03554245417804,-1.766112179636,0,1,1
"g1199",0.0552508980868802,0.0552508980868802,415.210526315789,181.040724130421,0,0,0,0,0,0,0,0,-1.45320317000482,12.5607852469275,-1.19752875876116,0,1,1
"g1200",0.420528756594798,0.420528756594798,190.90243902439,95.374217934809,0,0,0,0,0,0,0,0,0.285603434938592,11.2903300751565,-1.00116430808546,0,1,1
"g1201",0.140544823764816,0.140544823764816,570.463414634146,198.032280550996,0,0,0,0,0,0,0,0,-1.94416682901552,12.6003005436014,-1.52639874737709,0,1,1
"g1202",0.375358428430942,0.375358428430942,3.58536585365854,1.12176088568849,0,0,0,0,0,0,0,0,-2.43602469505067,5.32753274836138,-1.67635515606798,0,1,1
"g1203",0.880451695532356,0.880451695532356,1.14035087719298,0.321595064867625,0,0,0,0,0,0,0,0,-1.19165139781987,2.73932292863526,-1.82616062636866,0,1,1
"g1204",0.0592303076718028,0.0592303076718028,142.719298245614,34.7191164664975,0,0,0,0,0,0,0,0,-1.97925735288831,10.7257616317153,-2.03937828702094,0,1,1
"g1205",0.184001939667161,0.184001939667161,873.315789473684,230.429238466009,0,0,0,0,0,0,0,0,-1.91826069621488,13.0219481240255,-1.92217963663292,0,1,1
"g1206",4.50648411533097,4.50648411533097,115.414634146341,52.061101832706,0,0,0,0,0,0,0,0,2.5005333971746,7.53443774779559,-1.14854841325138,0,1,1
"g1207",0.150988098410474,0.150988098410474,3.63414634146341,1.63231335043792,0,0,0,0,0,0,0,0,-0.733296293602338,5.4810803589122,-1.15469848198511,0,1,1
"g1208",0.724937570909821,0.724937570909821,44.9122807017544,10.855648244437,0,0,0,0,0,0,0,0,-1.0896314380717,8.08120139199457,-2.04866410685496,0,1,1
"g1209",0.937656516094717,0.937656516094717,3.97560975609756,2.30769451783781,0,0,0,0,0,0,0,0,-0.519454449752495,5.1381713267708,-0.784723890434316,0,1,1
"g1210",0.128718631279673,0.128718631279673,83.7719298245614,50.5538977388804,0,0,0,0,0,0,0,0,-0.900258636433177,10.0314460790231,-0.728644579601993,0,1,1
"g1211",0.257574832532632,0.257574832532632,24.280701754386,14.5095392387117,0,0,0,0,0,0,0,0,-0.774463048874008,8.48084950921121,-0.742808412314366,0,1,1
"g1212",0.456537990591582,0.456537990591582,53.3859649122807,30.5126286826287,0,0,0,0,0,0,0,0,-1.09998677827135,9.13466832748873,-0.807054035084122,0,1,1
"g1213",0.343034893098325,0.343034893098325,28.140350877193,5.21243426655921,0,0,0,0,0,0,0,0,-1.71122867390657,8.40810620817284,-2.43261112728818,0,1,1
"g1214",0.0999644805138311,0.0999644805138311,944.609756097561,507.946662003557,0,0,0,0,0,0,0,0,-0.8236356080522,13.7355463690031,-0.895041424221058,0,1,1
"g1215",35.3363344224981,35.3363344224981,6.09756097560976,3.18182146685145,0,0,0,0,0,0,0,0,-0.774503939374899,-0.432757465802851,-0.93837939224244,0,1,1
"g1216",4.50316918169806,4.50316918169806,7.5609756097561,3.99888753070486,0,0,0,0,0,0,0,0,-3.22774943906492,2.75372160834655,-0.918973694945998,0,1,1
"g1217",0.204379884715113,0.204379884715113,3.39024390243902,1.55026505099251,0,0,0,0,0,0,0,0,-1.14720770210899,5.59407231918551,-1.12887417192079,0,1,1
"g1218",0.132872547164028,0.132872547164028,2.60975609756098,1.03530463511112,0,0,0,0,0,0,0,0,-1.34723707338375,4.77449358379063,-1.33385964314285,0,1,1
"g1219",0.0816517480450423,0.0816517480450423,745.829268292683,458.611412691853,0,0,0,0,0,0,0,0,-0.684586530304438,13.7673080115879,-0.701573156058604,0,1,1
"g1220",0.226308497042887,0.226308497042887,2566.48780487805,978.287830907835,0,0,0,0,0,0,0,0,-0.782280877671228,14.9657617373843,-1.39146450424572,0,1,1
"g1221",0.123884206458404,0.123884206458404,15.1219512195122,5.07634253988691,0,0,0,0,0,0,0,0,-1.77447412029527,7.36309476789426,-1.57478297845848,0,1,1
"g1222",0.127912413291637,0.127912413291637,141.333333333333,46.5631060025381,0,0,0,0,0,0,0,0,-2.56558408200669,10.9110219301342,-1.601842562199,0,1,1
"g1223",0.630581551956142,0.630581551956142,11.1951219512195,3.5630967659616,0,0,0,0,0,0,0,0,-2.71270769004161,7.02669379536587,-1.65166667433174,0,1,1
"g1224",0.638661502446456,0.638661502446456,20.0175438596491,8.88387768362449,0,0,0,0,0,0,0,0,-0.772956323907651,7.6023071120058,-1.17200353263877,0,1,1
"g1225",0.0713314512255276,0.0713314512255276,106.473684210526,58.8572917562748,0,0,0,0,0,0,0,0,-0.940976263084854,10.857519421239,-0.855203836206625,0,1,1
"g1226",0.0979075808129474,0.0979075808129474,660.09756097561,435.215824751095,0,0,0,0,0,0,0,0,-1.07826820534608,13.1785160145679,-0.600948252460768,0,1,1
"g1227",0.0529915165143956,0.0529915165143956,239.052631578947,91.6860301272947,0,0,0,0,0,0,0,0,-1.80200724084962,11.7315394660729,-1.38255445009773,0,1,1
"g1228",0.297355136929885,0.297355136929885,1.63414634146341,0.952697155089622,0,0,0,0,0,0,0,0,-0.863200021904981,4.35201659231052,-0.778447599945753,0,1,1
"g1229",0.0808910456540828,0.0808910456540828,50.5614035087719,29.8278582674034,0,0,0,0,0,0,0,0,-1.11980828057015,9.54913421921756,-0.761376119702431,0,1,1
"g1230",0.122065176819129,0.122065176819129,420.853658536585,211.679769788983,0,0,0,0,0,0,0,0,-1.1529763368091,12.4655372241097,-0.991435261194006,0,1,1
"g1231",0.180375276536511,0.180375276536511,196.121951219512,121.276401207233,0,0,0,0,0,0,0,0,-0.515312102298903,11.6393857751525,-0.69345217191096,0,1,1
"g1232",0.171958938054331,0.171958938054331,775.707317073171,152.392453951993,0,0,0,0,0,0,0,0,-2.7406314930151,12.6834152246952,-2.34772094395093,0,1,1
"g1233",0.88671403829137,0.88671403829137,232.526315789474,132.420067300436,0,0,0,0,0,0,0,0,0.488962851746839,11.2410920806293,-0.81227223145818,0,1,1
"g1234",0.532965218137632,0.532965218137632,4.84210526315789,2.5087869774378,0,0,0,0,0,0,0,0,-0.593055723231689,6.28139725388315,-0.948644466741331,0,1,1
"g1235",0.698033607605207,0.698033607605207,78.780487804878,36.860905468861,0,0,0,0,0,0,0,0,-0.268823249147196,9.7314754881025,-1.09574683962293,0,1,1
"g1236",0.366486795820312,0.366486795820312,8.94736842105263,5.31272210846901,0,0,0,0,0,0,0,0,-1.10706845488798,7.10116043884714,-0.752012170680934,0,1,1
"g1237",0.0691878188963324,0.0691878188963324,141.219512195122,31.8360108097862,0,0,0,0,0,0,0,0,-1.98775933927758,10.5039904771681,-2.14920796210952,0,1,1
"g1238",0.09506893200928,0.09506893200928,89.6666666666667,37.2775145364802,0,0,0,0,0,0,0,0,-1.67493219129652,10.2760230961421,-1.26626609486984,0,1,1
"g1239",0.188856682380425,0.188856682380425,5.39024390243902,2.45536724546398,0,0,0,0,0,0,0,0,-1.77014551972403,6.20220179047781,-1.13441173243897,0,1,1
"g1240",0.384853614665995,0.384853614665995,0.707317073170732,0.237634526444341,0,0,0,0,0,0,0,0,-1.15802260051073,3.12899282551917,-1.57361262168548,0,1,1
"g1241",0.0717442641271478,0.0717442641271478,189.105263157895,95.1136614243197,0,0,0,0,0,0,0,0,-0.501553478156735,11.4490406626226,-0.99146503763477,0,1,1
"g1242",1.5151022650275,1.5151022650275,0.902439024390244,0.396002414369577,0,0,0,0,0,0,0,0,-1.32219290700146,2.161162528632,-1.18832022966305,0,1,1
"g1243",0.0530656783319128,0.0530656783319128,226.228070175439,44.9321346940519,0,0,0,0,0,0,0,0,-2.24282577784926,11.0517264580065,-2.33195843871029,0,1,1
"g1244",0.297755479353305,0.297755479353305,2,1.31218325451857,0,0,0,0,0,0,0,0,-0.989578538887288,5.09911520726482,-0.608030784675767,0,1,1
"g1245",0.379310482291502,0.379310482291502,4.53658536585366,1.38108033772039,0,0,0,0,0,0,0,0,-1.1973515296511,5.88098530119563,-1.71580956259297,0,1,1
"g1246",5.69070586324539,5.69070586324539,1.02439024390244,0.339627296370717,0,0,0,0,0,0,0,0,0.0723071283975068,0.36554189166658,-1.59274109786705,0,1,1
"g1247",0.0474655949080608,0.0474655949080608,190.975609756098,81.2875234493253,0,0,0,0,0,0,0,0,-1.85117065074633,11.4333678200703,-1.23228255782756,0,1,1
"g1248",0.102635831871972,0.102635831871972,129.789473684211,60.9925318270688,0,0,0,0,0,0,0,0,-1.19430627738605,11.0141001215918,-1.08946887201358,0,1,1
"g1249",0.1404436476829,0.1404436476829,15.1578947368421,10.0024601375178,0,0,0,0,0,0,0,0,-0.164910984164973,8.03233791174356,-0.599714513942471,0,1,1
"g1250",0.73410116547386,0.73410116547386,0.853658536585366,0.292376153899092,0,0,0,0,0,0,0,0,-0.823553406265666,2.92441495186755,-1.54583345684873,0,1,1
"g1251",0.132740043339187,0.132740043339187,242.40350877193,73.525764276655,0,0,0,0,0,0,0,0,-1.24608225618878,11.3493559022205,-1.72108880120695,0,1,1
"g1252",0.268943415632462,0.268943415632462,1762.48780487805,1017.14843685553,0,0,0,0,0,0,0,0,-1.06598437676712,15.2651741391887,-0.793083041890239,0,1,1
"g1253",0.16128955136623,0.16128955136623,15.0975609756098,7.93875101564719,0,0,0,0,0,0,0,0,-0.56631292284972,8.03583180665399,-0.927331545070398,0,1,1
"g1254",0.0857443434616099,0.0857443434616099,135.578947368421,32.0166202203415,0,0,0,0,0,0,0,0,-2.03356293082588,10.4024761104963,-2.08224024952183,0,1,1
"g1255",0.428540535214398,0.428540535214398,3.24390243902439,2.14300192114475,0,0,0,0,0,0,0,0,-0.799938809861501,5.83851782919761,-0.598097287529981,0,1,1
"g1256",0.45367123289908,0.45367123289908,1.12280701754386,0.499569885999845,0,0,0,0,0,0,0,0,-0.31590963819187,3.84996011573405,-1.16835156660321,0,1,1
"g1257",0.094074974377171,0.094074974377171,205.947368421053,97.7298496054039,0,0,0,0,0,0,0,0,-1.1081166103827,11.7364742672915,-1.0754045150566,0,1,1
"g1258",0.100668346137655,0.100668346137655,418.684210526316,227.081444478145,0,0,0,0,0,0,0,0,-0.505107465799574,12.8180178611011,-0.882652688179247,0,1,1
"g1259",0.0414476608032824,0.0414476608032824,7.73684210526316,4.97674130143587,0,0,0,0,0,0,0,0,-0.771480450384367,7.06427597998206,-0.636543435906025,0,1,1
"g1260",0.5523888372358,0.5523888372358,2.60975609756098,1.30963308891477,0,0,0,0,0,0,0,0,-1.32994180396479,4.53897081934472,-0.994752303567749,0,1,1
"g1261",0.274328896718135,0.274328896718135,250.390243902439,98.1232011769399,0,0,0,0,0,0,0,0,-1.57438421091195,12.0926541765429,-1.35151214447613,0,1,1
"g1262",0.437702457051675,0.437702457051675,5.41463414634146,1.89517935386514,0,0,0,0,0,0,0,0,-1.01646211366012,6.09013143692875,-1.51452947471421,0,1,1
"g1263",1.1036253073327,1.1036253073327,3.78048780487805,2.34449407961782,0,0,0,0,0,0,0,0,-1.28311838122347,5.54923637790722,-0.689295764726783,0,1,1
"g1264",0.0378750572130149,0.0378750572130149,486.90243902439,98.340974915286,0,0,0,0,0,0,0,0,-2.39105358517496,12.288666248109,-2.30776816479416,0,1,1
"g1265",0.0357056965464505,0.0357056965464505,218.526315789474,102.869295927743,0,0,0,0,0,0,0,0,-0.928676112412175,11.8000355713471,-1.08699458929129,0,1,1
