"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1162",0.384192833207629,0.384192833207629,2.24561403508772,1.03777922930737,0,0,0,0,0,0,0,0,-1.03135453707394,5.02296749337312,-1.11361041946065,0,1,1
"g1163",0.387798176179996,0.387798176179996,523.926829268293,213.663204879591,0,0,0,0,0,0,0,0,-1.50974744444944,12.0497363331066,-1.29402685982991,0,1,1
"g1164",0.248615532160433,0.248615532160433,8.92682926829268,4.91632815061871,0,0,0,0,0,0,0,0,-0.520753567807012,7.42525314130876,-0.860566619039563,0,1,1
"g1165",0.286280598715707,0.286280598715707,398.829268292683,242.336573750375,0,0,0,0,0,0,0,0,-0.994980437797949,12.0058467451013,-0.718759131914739,0,1,1
"g1166",0.0835370968628316,0.0835370968628316,1914.70731707317,917.978815890925,0,0,0,0,0,0,0,0,-1.07381968968538,15.0252161081114,-1.06059111186157,0,1,1
"g1167",0.0481000701003693,0.0481000701003693,616.90243902439,370.036329253481,0,0,0,0,0,0,0,0,-0.661191336854106,13.6282390903153,-0.737375432276581,0,1,1
"g1168",0.377568757100916,0.377568757100916,28.3157894736842,10.7980124236894,0,0,0,0,0,0,0,0,-2.15465280018182,8.59842595108686,-1.39084097242729,0,1,1
"g1169",0.0740736115741091,0.0740736115741091,1919.90243902439,520.681988149836,0,0,0,0,0,0,0,0,-1.8314294124429,14.7056220640371,-1.88255859557238,0,1,1
"g1170",0.250932732850193,0.250932732850193,57.390243902439,32.9985479077532,0,0,0,0,0,0,0,0,-0.883050269101741,9.87428260785512,-0.798402965259153,0,1,1
"g1171",0.462822679369209,0.462822679369209,187.951219512195,67.3539403166127,0,0,0,0,0,0,0,0,-0.344730938692129,11.5710967079397,-1.48052402295796,0,1,1
"g1172",0.0451946116991443,0.0451946116991443,1027.70731707317,574.20332159993,0,0,0,0,0,0,0,0,-0.635556860313701,14.1305896539042,-0.839795873618899,0,1,1
"g1173",0.141193715299401,0.141193715299401,20.8292682926829,11.3789087683124,0,0,0,0,0,0,0,0,-0.83828311975515,8.47556989394566,-0.872249949573342,0,1,1
"g1174",0.578122891117682,0.578122891117682,1.70175438596491,0.709769670017377,0,0,0,0,0,0,0,0,-0.826033713806265,4.00139181459454,-1.2615999966518,0,1,1
"g1175",0.0647819554415751,0.0647819554415751,6.14035087719298,1.95499143928351,0,0,0,0,0,0,0,0,-1.67234883545023,6.01397177633703,-1.65115880754175,0,1,1
"g1176",0.206245952087793,0.206245952087793,102.048780487805,35.122981712361,0,0,0,0,0,0,0,0,-1.84676789380481,10.6016300243375,-1.5387717112578,0,1,1
"g1177",0.939125192146168,0.939125192146168,5.63157894736842,3.29724985764236,0,0,0,0,0,0,0,0,-1.29201961299948,6.81969600246918,-0.772276257855993,0,1,1
"g1178",0.100974744625139,0.100974744625139,52.3170731707317,12.9197187312341,0,0,0,0,0,0,0,0,-1.80309733200647,9.17449736012698,-2.0177071707034,0,1,1
"g1179",0.0643531060377189,0.0643531060377189,107.341463414634,62.4822118782579,0,0,0,0,0,0,0,0,-0.970091939204762,10.8728214850237,-0.780690030917034,0,1,1
"g1180",0.272479865094286,0.272479865094286,11.9512195121951,3.06791195210072,0,0,0,0,0,0,0,0,-1.2510586907091,6.80415131689476,-1.96182885574522,0,1,1
"g1181",0.410019381376233,0.410019381376233,5.17073170731707,2.41722104688144,0,0,0,0,0,0,0,0,-2.06578965427938,6.21057732829755,-1.09701904111225,0,1,1
"g1182",0.0835842341202273,0.0835842341202273,1276.46341463415,653.868431797195,0,0,0,0,0,0,0,0,-0.360725159550061,14.4338627723255,-0.965079910514013,0,1,1
"g1183",0.0563701065324062,0.0563701065324062,90.1754385964912,51.371556960819,0,0,0,0,0,0,0,0,-0.946231276632114,10.6144636531386,-0.811764735714265,0,1,1
"g1184",0.121718289202434,0.121718289202434,787.09756097561,249.413920462866,0,0,0,0,0,0,0,0,-1.86594186488635,13.2162721153167,-1.65800048118167,0,1,1
"g1185",0.0327175923129286,0.0327175923129286,405.315789473684,245.207871949402,0,0,0,0,0,0,0,0,-0.68309780602632,12.9099762974297,-0.725041083225478,0,1,1
"g1186",0.201085695716694,0.201085695716694,143.073170731707,34.9361842504472,0,0,0,0,0,0,0,0,-1.94752227131055,10.5980368288205,-2.03395921135041,0,1,1
"g1187",2.24501216012466,2.24501216012466,1.07317073170732,0.698356088342695,0,0,0,0,0,0,0,0,0.210613781994057,3.644293020983,-0.619844861740347,0,1,1
"g1188",0.149894108003231,0.149894108003231,4.63414634146341,3.03488465094386,0,0,0,0,0,0,0,0,-0.701219338033055,6.3735079647772,-0.610661919743843,0,1,1
"g1189",0.291387713738712,0.291387713738712,12.5609756097561,6.03768517972219,0,0,0,0,0,0,0,0,-1.0491081439587,7.38123163065599,-1.05688108443247,0,1,1
"g1190",0.0508638961502249,0.0508638961502249,164.975609756098,78.2167828104055,0,0,0,0,0,0,0,0,-0.879760775329418,11.366473543667,-1.07670264811938,0,1,1
"g1191",0.103928978985481,0.103928978985481,21.8048780487805,12.8132293917462,0,0,0,0,0,0,0,0,-1.2669908188613,8.65014981404165,-0.767016789457536,0,1,1
"g1192",0.0278360711065193,0.0278360711065193,1,0.416480879005775,0,0,0,0,0,0,0,0,-1.42583964651418,4.04473013586705,-1.26367783314235,0,1,1
"g1193",0.510014757077948,0.510014757077948,394,91.6886311016122,0,0,0,0,0,0,0,0,-1.68063563962243,12.1654458592304,-2.10338086610477,0,1,1
"g1194",0.0482621907171704,0.0482621907171704,241.560975609756,58.8575646683176,0,0,0,0,0,0,0,0,-2.07293008743636,11.4677529724267,-2.03708765015269,0,1,1
"g1195",0.136468315852044,0.136468315852044,124.350877192982,78.9002515708939,0,0,0,0,0,0,0,0,-1.13012719845705,11.0712843717513,-0.656314879270486,0,1,1
"g1196",0.0659621727605953,0.0659621727605953,904.982456140351,399.795350858245,0,0,0,0,0,0,0,0,-1.12438480111801,13.8192294788254,-1.1786281292262,0,1,1
"g1197",0.105408290061755,0.105408290061755,95.8048780487805,42.0296235443735,0,0,0,0,0,0,0,0,-0.842957569259703,10.6103596346071,-1.18869258035357,0,1,1
"g1198",0.206354026707868,0.206354026707868,22,6.9122608517733,0,0,0,0,0,0,0,0,-1.94798418187407,8.19188916154532,-1.67027395633575,0,1,1
"g1199",0.153167679480066,0.153167679480066,83.4035087719298,21.4057990421313,0,0,0,0,0,0,0,0,-2.02822737968529,9.84272344177736,-1.96210638899416,0,1,1
"g1200",0.386681858836435,0.386681858836435,19.5964912280702,7.18656910825853,0,0,0,0,0,0,0,0,-1.46323602574033,7.71628748492281,-1.44722026866124,0,1,1
"g1201",0.146631767615518,0.146631767615518,1.97560975609756,1.21208434497222,0,0,0,0,0,0,0,0,-1.52253331099331,5.21999740428163,-0.704807903548702,0,1,1
"g1202",0.782889506567886,0.782889506567886,93.9756097560976,52.6498550172031,0,0,0,0,0,0,0,0,-1.73243562782643,10.5127815208394,-0.835856812671394,0,1,1
"g1203",0.154539827737992,0.154539827737992,728.439024390244,429.337837132032,0,0,0,0,0,0,0,0,-1.24506019751178,13.6554082639053,-0.762694891625054,0,1,1
"g1204",0.651041167448837,0.651041167448837,8.95121951219512,1.74743397541838,0,0,0,0,0,0,0,0,-1.91668944072163,5.70440201660178,-2.35684630200123,0,1,1
"g1205",0.0672570332387205,0.0672570332387205,672.439024390244,446.411342440557,0,0,0,0,0,0,0,0,-0.583602539859273,13.6562316824715,-0.591029768807948,0,1,1
"g1206",0.0866872371896713,0.0866872371896713,8.53658536585366,3.46724689333736,0,0,0,0,0,0,0,0,-1.10835491522949,6.7946246756307,-1.29986853657734,0,1,1
"g1207",0.333540922276477,0.333540922276477,11.719298245614,4.65276620022147,0,0,0,0,0,0,0,0,-1.93124724114279,7.69540046243165,-1.33272558428433,0,1,1
"g1208",0.0774945632290934,0.0774945632290934,7.01754385964912,2.30788202037816,0,0,0,0,0,0,0,0,-1.2359240143945,6.73761006956613,-1.60439670074523,0,1,1
"g1209",0.0562219660270832,0.0562219660270832,89.5121951219512,53.6323255936221,0,0,0,0,0,0,0,0,-0.716537122398606,10.6168116067588,-0.738981435668342,0,1,1
"g1210",0.485030524749756,0.485030524749756,4.26315789473684,2.17796236764472,0,0,0,0,0,0,0,0,-1.90957060347871,6.17215329133302,-0.96894346306362,0,1,1
"g1211",0.303980365627178,0.303980365627178,21.9512195121951,13.7282400553007,0,0,0,0,0,0,0,0,-0.590060452299811,8.8129894172342,-0.67715440622916,0,1,1
"g1212",0.180906834371231,0.180906834371231,14.3658536585366,9.27353569527238,0,0,0,0,0,0,0,0,-0.8746540525259,8.07112818594983,-0.631452323133608,0,1,1
"g1213",0.0715510774943472,0.0715510774943472,271.780487804878,140.215046752544,0,0,0,0,0,0,0,0,-0.701208936716995,12.2081972716052,-0.954800706946178,0,1,1
"g1214",1.27825438829825,1.27825438829825,3.85365853658537,2.42047027999791,0,0,0,0,0,0,0,0,1.41055731972159,3.86524382920137,-0.670941363536191,0,1,1
"g1215",0.190643126153762,0.190643126153762,6.7719298245614,3.52544943485372,0,0,0,0,0,0,0,0,-1.80978749683369,6.94527032508939,-0.941759834782521,0,1,1
"g1216",0.106278976589212,0.106278976589212,4.33333333333333,1.55252844756949,0,0,0,0,0,0,0,0,-1.16049443711926,5.9929402846075,-1.4808575136818,0,1,1
"g1217",0.772384993840974,0.772384993840974,3.05263157894737,1.14990165839388,0,0,0,0,0,0,0,0,-1.4810723129453,4.58436549389738,-1.40854299704831,0,1,1
"g1218",0.0613855406841044,0.0613855406841044,7.36585365853659,4.44690005955094,0,0,0,0,0,0,0,0,-0.143979627607624,7.07057986920135,-0.728052753046682,0,1,1
"g1219",0.201694466468376,0.201694466468376,5.75438596491228,3.80899731301816,0,0,0,0,0,0,0,0,-0.802009934552756,7.11576702173688,-0.595250720272422,0,1,1
"g1220",0.237830332716387,0.237830332716387,166.315789473684,43.1421628801694,0,0,0,0,0,0,0,0,-2.53722879177267,10.5014786310623,-1.94675472865066,0,1,1
"g1221",0.156208625756818,0.156208625756818,18.2682926829268,8.20076627292867,0,0,0,0,0,0,0,0,-1.57507743985478,8.04211744711196,-1.15551118356066,0,1,1
"g1222",1.11661674004947,1.11661674004947,0.804878048780488,0.519037772712479,0,0,0,0,0,0,0,0,-0.779898545512097,3.17025652576063,-0.632930675819102,0,1,1
"g1223",0.160305965865822,0.160305965865822,246.585365853659,120.763899721389,0,0,0,0,0,0,0,0,-2.27597398855135,11.5539736893223,-1.02989793201116,0,1,1
"g1224",0.419783551696807,0.419783551696807,8.07317073170732,3.93229952331664,0,0,0,0,0,0,0,0,0.11527379021948,6.92353209318375,-1.03776218622127,0,1,1
"g1225",0.73024346998757,0.73024346998757,3.59649122807018,1.64569925802773,0,0,0,0,0,0,0,0,1.09954489491883,4.87793318793311,-1.12788936962612,0,1,1
"g1226",0.0831810918044276,0.0831810918044276,13.6140350877193,8.87067241004394,0,0,0,0,0,0,0,0,-0.57337072647498,7.934457303853,-0.617979360940459,0,1,1
"g1227",0.0744860481863412,0.0744860481863412,19.2280701754386,9.24297536418037,0,0,0,0,0,0,0,0,-1.14441786158767,8.32751572980703,-1.05678473098809,0,1,1
"g1228",0.137228055333885,0.137228055333885,135.780487804878,49.0833827875783,0,0,0,0,0,0,0,0,-1.99362985790063,10.8062371786403,-1.46796958654202,0,1,1
"g1229",0.0406600180929534,0.0406600180929534,410.609756097561,156.8186547188,0,0,0,0,0,0,0,0,-1.34474175927699,12.602049983831,-1.3886707175994,0,1,1
"g1230",1.80689509320451,1.80689509320451,1,0.311861492395535,0,0,0,0,0,0,0,0,-1.60337447489275,3.22348419230483,-1.68102267029236,0,1,1
"g1231",0.22320089814989,0.22320089814989,5.24390243902439,2.4980253589688,0,0,0,0,0,0,0,0,-1.43824721417537,6.1735472714316,-1.06985272227978,0,1,1
"g1232",0.455711417829037,0.455711417829037,38.6315789473684,22.708491014488,0,0,0,0,0,0,0,0,-0.466498239319753,8.8177112842455,-0.7665488027671,0,1,1
"g1233",0.26876911829868,0.26876911829868,5.87719298245614,3.482888161715,0,0,0,0,0,0,0,0,-1.17799639503663,6.29369236626575,-0.754843123587263,0,1,1
"g1234",1.1988007784791,1.1988007784791,1.09756097560976,0.67476212348225,0,0,0,0,0,0,0,0,1.72113978284259,3.50941080790022,-0.701850193705502,0,1,1
"g1235",0.16525463587574,0.16525463587574,16.4878048780488,3.99527292072798,0,0,0,0,0,0,0,0,-2.26941472544822,7.73160016049775,-2.04503337333386,0,1,1
"g1236",0.291763824605639,0.291763824605639,2.2280701754386,1.10504939211238,0,0,0,0,0,0,0,0,-0.846390734922995,5.08541236711339,-1.01168381777527,0,1,1
"g1237",0.0570508671775536,0.0570508671775536,1470.36585365854,533.602257418677,0,0,0,0,0,0,0,0,-1.33428205307659,14.4301697707972,-1.46233849337894,0,1,1
"g1238",0.0562488140730582,0.0562488140730582,295.228070175439,182.419263734357,0,0,0,0,0,0,0,0,-0.557027060451963,12.343754869939,-0.69457181062846,0,1,1
"g1239",0.421124147146506,0.421124147146506,16.7073170731707,3.5123395833562,0,0,0,0,0,0,0,0,-1.28113841756209,7.02316372556174,-2.24997583759914,0,1,1
"g1240",0.229290168363283,0.229290168363283,284.035087719298,136.727873379313,0,0,0,0,0,0,0,0,-1.33797606917271,11.8175297646436,-1.0547617801431,0,1,1
"g1241",0.0349603668061715,0.0349603668061715,852.365853658537,260.612543346477,0,0,0,0,0,0,0,0,-1.49360474533938,13.4199113612045,-1.70956627611002,0,1,1
"g1242",1.27139438706448,1.27139438706448,1.63414634146341,0.485254132624663,0,0,0,0,0,0,0,0,-1.84727533929419,2.54288078150572,-1.75172478114882,0,1,1
"g1243",0.106972765901103,0.106972765901103,45.3859649122807,13.5018832914345,0,0,0,0,0,0,0,0,-1.93054986027486,9.03617062838294,-1.74908557600729,0,1,1
"g1244",0.154444909430161,0.154444909430161,5.35087719298246,1.87633709480476,0,0,0,0,0,0,0,0,-1.80145919816911,6.17821001868445,-1.51185637864386,0,1,1
"g1245",0.87495012714366,0.87495012714366,205,114.493782752728,0,0,0,0,0,0,0,0,-0.839054368640735,11.3361324147249,-0.840354650581742,0,1,1
"g1246",1.06304810058513,1.06304810058513,1.31578947368421,0.727059404751477,0,0,0,0,0,0,0,0,0.161471296657361,4.08348969923087,-0.855783526139568,0,1,1
"g1247",0.692708517820296,0.692708517820296,11.6585365853659,6.9797979133062,0,0,0,0,0,0,0,0,-0.796096392605371,8.11938853547013,-0.740129536797588,0,1,1
"g1248",0.223011490163047,0.223011490163047,1.70175438596491,0.965836671978485,0,0,0,0,0,0,0,0,-1.01294692515216,4.90908475193838,-0.817171680483173,0,1,1
"g1249",0.262259586228303,0.262259586228303,103.414634146341,25.4224311138459,0,0,0,0,0,0,0,0,-1.16369744900011,10.007453078437,-2.02426644996487,0,1,1
"g1250",0.0528337719147397,0.0528337719147397,100.526315789474,53.7338362672312,0,0,0,0,0,0,0,0,-1.15206523317914,10.4911479976764,-0.903670473268921,0,1,1
"g1251",0.415377927682844,0.415377927682844,27.7560975609756,18.1209481634147,0,0,0,0,0,0,0,0,-1.39186034154187,8.91389425838107,-0.615146297633969,0,1,1
"g1252",0.476737506558892,0.476737506558892,2.21052631578947,1.149663354465,0,0,0,0,0,0,0,0,-1.74183798936598,5.23581624279505,-0.943178437683027,0,1,1
"g1253",0.494213162508914,0.494213162508914,32.609756097561,20.8074047121396,0,0,0,0,0,0,0,0,-1.08161343072866,9.6289090945955,-0.648206620277847,0,1,1
"g1254",0.0812649840582722,0.0812649840582722,322.140350877193,134.184598686681,0,0,0,0,0,0,0,0,-0.640632533556108,12.3937416122961,-1.26347028937571,0,1,1
"g1255",0.276121559170762,0.276121559170762,26.5121951219512,17.6689554332461,0,0,0,0,0,0,0,0,-0.773519782401914,9.01275523900271,-0.585439373454661,0,1,1
"g1256",0.139406459003217,0.139406459003217,2.94736842105263,1.18986924531923,0,0,0,0,0,0,0,0,-0.751874098436097,5.38147392463691,-1.30862436406729,0,1,1
"g1257",0.705906890413801,0.705906890413801,74.4878048780488,26.9293648201848,0,0,0,0,0,0,0,0,-1.32342844511154,9.07923497844363,-1.46782404573168,0,1,1
"g1258",0.168670808658903,0.168670808658903,1.56140350877193,0.682546760165115,0,0,0,0,0,0,0,0,-1.25161612176868,4.86040810769453,-1.19384362558699,0,1,1
"g1259",0.81111756604063,0.81111756604063,1.40350877192982,0.86640554355398,0,0,0,0,0,0,0,0,0.140163444832258,5.0003370588903,-0.695923701786262,0,1,1
"g1260",0.0519440548344052,0.0519440548344052,17.2456140350877,9.07001727308704,0,0,0,0,0,0,0,0,-0.972893567328539,8.49460040288319,-0.927052293927743,0,1,1
"g1261",0.74673790453515,0.74673790453515,1.19512195121951,0.298136687451605,0,0,0,0,0,0,0,0,-1.33863273371999,2.38841927906898,-2.0031120161243,0,1,1
"g1262",0.554192978854463,0.554192978854463,94.3414634146341,42.8766498543809,0,0,0,0,0,0,0,0,-2.58363267168209,9.59000076151168,-1.13769979402849,0,1,1
"g1263",0.102719991578062,0.102719991578062,219.756097560976,61.7274358814635,0,0,0,0,0,0,0,0,-1.50265756532307,11.1867584418402,-1.83191942722687,0,1,1
"g1264",0.0603453169553879,0.0603453169553879,602.859649122807,146.670318740848,0,0,0,0,0,0,0,0,-1.79922995541608,12.7903941651261,-2.03924522306646,0,1,1
"g1265",0.124650774031957,0.124650774031957,3141.46341463415,1313.30011148553,0,0,0,0,0,0,0,0,-0.584935193074896,15.4202993875178,-1.25824014426895,0,1,1
"g1266",0.0604241093552041,0.0604241093552041,2132.63157894737,910.499931977795,0,0,0,0,0,0,0,0,-1.00010299663992,14.9926617761545,-1.22790394104985,0,1,1
"g1267",1.60128314476629,1.60128314476629,13.8780487804878,8.83436918092506,0,0,0,0,0,0,0,0,1.86573662653424,5.57109288228875,-0.65160571502734,0,1,1
"g1268",0.974184460206993,0.974184460206993,7.63414634146341,4.40022147631022,0,0,0,0,0,0,0,0,-3.13001047330838,5.99146615371778,-0.79489070157982,0,1,1
"g1269",0.155119128088774,0.155119128088774,80.0701754385965,42.17806231081,0,0,0,0,0,0,0,0,-1.61787721088695,10.2019852822737,-0.924772148984958,0,1,1
"g1270",0.100605190771957,0.100605190771957,137.658536585366,78.7383775949201,0,0,0,0,0,0,0,0,-0.957763060209482,11.1340850945799,-0.805955187034759,0,1,1
"g1271",0.0776495447650497,0.0776495447650497,256.09756097561,53.3418221857014,0,0,0,0,0,0,0,0,-2.36803785308454,11.3766768298061,-2.26335449895633,0,1,1
"g1272",0.0750692219326014,0.0750692219326014,203.754385964912,71.3951053618576,0,0,0,0,0,0,0,0,-1.82929441116638,11.4266629495929,-1.51293403892879,0,1,1
"g1273",0.92508767534004,0.92508767534004,104.878048780488,46.7442922102941,0,0,0,0,0,0,0,0,-0.00577401322180293,10.16879021772,-1.16585063189907,0,1,1
"g1274",0.745643625056538,0.745643625056538,230.414634146341,101.228875992958,0,0,0,0,0,0,0,0,-1.17317463280076,11.7905919972337,-1.18661146446383,0,1,1
"g1275",0.0973501534440537,0.0973501534440537,30.6842105263158,16.0959825126418,0,0,0,0,0,0,0,0,-0.590248897087305,9.03374588284554,-0.930795822017708,0,1,1
"g1276",0.0486895450488584,0.0486895450488584,1159.61403508772,406.469178397476,0,0,0,0,0,0,0,0,-1.49806369437206,13.8762849073873,-1.51242683451688,0,1,1
"g1277",0.190950686519301,0.190950686519301,125.146341463415,45.2135164711973,0,0,0,0,0,0,0,0,-2.4011289833822,10.1714384811627,-1.46879008337923,0,1,1
"g1278",0.384853614665995,0.384853614665995,0.707317073170732,0.349924126185477,0,0,0,0,0,0,0,0,-1.62780297130788,3.13875657490452,-1.01531494803199,0,1,1
"g1279",0.0708202041279249,0.0708202041279249,1164.0350877193,445.694888542622,0,0,0,0,0,0,0,0,-1.24996975015709,13.93760052804,-1.38500622572605,0,1,1
"g1280",0.0582872355500298,0.0582872355500298,186.771929824561,90.9290133742669,0,0,0,0,0,0,0,0,-0.711337444401927,11.4972969523264,-1.03846504291511,0,1,1
"g1281",1.17899351513481,1.17899351513481,3.09756097560976,0.591791219252806,0,0,0,0,0,0,0,0,-4.2191634670548,4.08889854373432,-2.38797248644812,0,1,1
"g1282",0.0524704764521719,0.0524704764521719,362.59649122807,226.629316644658,0,0,0,0,0,0,0,0,-0.377088298766161,12.6103111132207,-0.678030465012235,0,1,1
"g1283",0.065283111163163,0.065283111163163,29.9122807017544,7.30861452096431,0,0,0,0,0,0,0,0,-1.97876100484755,8.56079170540237,-2.0330680663842,0,1,1
"g1284",0.301187885931913,0.301187885931913,31.9268292682927,13.8963356997706,0,0,0,0,0,0,0,0,-1.75426856377895,8.53106161023375,-1.200064771052,0,1,1
"g1285",0.121492890764345,0.121492890764345,284.929824561404,89.7434006351302,0,0,0,0,0,0,0,0,-1.80188696651716,11.7887504006082,-1.66672888327943,0,1,1
"g1286",0.339676086943624,0.339676086943624,39.6491228070175,18.1416043775495,0,0,0,0,0,0,0,0,-1.20331383752497,9.38916973288033,-1.12798690003656,0,1,1
"g1287",0.844664372622862,0.844664372622862,96.6829268292683,56.2868531980096,0,0,0,0,0,0,0,0,-1.48665282648367,10.5488305864727,-0.780463153277553,0,1,1
"g1288",1.0111473123532,1.0111473123532,1.26829268292683,0.646162383030266,0,0,0,0,0,0,0,0,-1.36547731740866,3.74469067444654,-0.972919043253307,0,1,1
"g1289",0.0795705072589229,0.0795705072589229,16.780487804878,6.88418575066784,0,0,0,0,0,0,0,0,-0.874163629416778,7.93684280085795,-1.28542672505454,0,1,1
"g1290",0.169324197070719,0.169324197070719,980.243902439024,277.702255013796,0,0,0,0,0,0,0,0,-1.53606463257353,13.5221769859203,-1.81960187029387,0,1,1
"g1291",0.289789148464988,0.289789148464988,141.634146341463,43.6818209816615,0,0,0,0,0,0,0,0,-1.73479513534977,10.6382245117228,-1.69706421947673,0,1,1
"g1292",0.354505949535972,0.354505949535972,12998.8947368421,2745.02603901404,0,0,0,0,0,0,0,0,-1.88244636120253,17.0069961633653,-2.24349722010244,0,1,1
"g1293",0.104425515815814,0.104425515815814,180.80487804878,85.8312328360843,0,0,0,0,0,0,0,0,-0.60862506344006,11.3403371099983,-1.07485897587713,0,1,1
