"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1137",0.401251147644213,0.401251147644213,91.6829268292683,26.266804137,0,0,0,0,0,0,0,0,-2.49043132939608,9.61052056047238,-1.80341242104728,0,1,1
"g1138",0.131664292798075,0.131664292798075,445.560975609756,234.09261747325,0,0,0,0,0,0,0,0,-1.3425785951297,12.9699257502868,-0.928543442770454,0,1,1
"g1139",0.0692444218643608,0.0692444218643608,801.771929824561,271.496964662738,0,0,0,0,0,0,0,0,-1.85857345969867,13.5348977243355,-1.56225584058433,0,1,1
"g1140",0.107655869781134,0.107655869781134,57.5263157894737,26.0968781393892,0,0,0,0,0,0,0,0,-1.18197255430788,10.2546148670113,-1.14034484381023,0,1,1
"g1141",0.0277838646899042,0.0277838646899042,39.1228070175439,14.9030442783006,0,0,0,0,0,0,0,0,-1.34683055488839,9.49453352106427,-1.39240282241051,0,1,1
"g1142",0.215844130103387,0.215844130103387,77.2926829268293,46.6470832552059,0,0,0,0,0,0,0,0,-0.487339676423183,10.799094652363,-0.728544969690539,0,1,1
"g1143",0.0601489679229073,0.0601489679229073,111.754385964912,33.7386359770609,0,0,0,0,0,0,0,0,-1.99574519821195,10.6397883027832,-1.72785790015989,0,1,1
"g1144",0.102032178486745,0.102032178486745,55.9473684210526,29.4003404798219,0,0,0,0,0,0,0,0,-1.27011343101652,10.2645883622842,-0.928237410461433,0,1,1
"g1145",0.0585653563573785,0.0585653563573785,38.5789473684211,20.4528549365811,0,0,0,0,0,0,0,0,-0.762534490930177,9.61510010992964,-0.91551154224121,0,1,1
"g1146",2.35148305944059,2.35148305944059,2.73170731707317,1.77333643307271,0,0,0,0,0,0,0,0,0.50256954719242,4.13230318844815,-0.623336650643954,0,1,1
"g1147",1.59066272488523,1.59066272488523,233.121951219512,64.2059051641126,0,0,0,0,0,0,0,0,-1.54071671223655,11.4031288411761,-1.86030696132496,0,1,1
"g1148",0.362319620060387,0.362319620060387,1.36585365853659,0.646195923523331,0,0,0,0,0,0,0,0,-0.719579220430767,3.97978546569972,-1.07975936282423,0,1,1
"g1149",0.0235506325031754,0.0235506325031754,965,421.146429701365,0,0,0,0,0,0,0,0,-1.43265289613187,14.1447620067885,-1.19620700677535,0,1,1
"g1150",0.0549387208382547,0.0549387208382547,3030.78947368421,1072.52751704047,0,0,0,0,0,0,0,0,-1.10178789863597,15.4511957286184,-1.49867897999694,0,1,1
"g1151",0.0258058499852133,0.0258058499852133,352.280701754386,233.827708730367,0,0,0,0,0,0,0,0,-0.478716374312766,12.8678504216954,-0.591279544630254,0,1,1
"g1152",0.806056910626532,0.806056910626532,3.31578947368421,1.32992641852357,0,0,0,0,0,0,0,0,-1.60694820172434,5.45916583931939,-1.31800598280186,0,1,1
"g1153",0.0145577628136267,0.0145577628136267,618.701754385965,369.747193592045,0,0,0,0,0,0,0,0,-0.764704946854552,13.6771383723845,-0.742704927646235,0,1,1
"g1154",0.0947566753896667,0.0947566753896667,3771.87804878049,884.965088955116,0,0,0,0,0,0,0,0,-2.37807267483906,15.6228777430045,-2.09159058352653,0,1,1
"g1155",0.136631167854946,0.136631167854946,57.140350877193,13.2347936404902,0,0,0,0,0,0,0,0,-2.21253856448228,9.52926818564281,-2.11017419512042,0,1,1
"g1156",1.38234491666419,1.38234491666419,13.6491228070175,6.15939834276461,0,0,0,0,0,0,0,0,-4.34986113541618,5.99179024165933,-1.14794689715816,0,1,1
"g1157",0.380464443971691,0.380464443971691,51.6491228070175,27.3476926917423,0,0,0,0,0,0,0,0,-1.87242325813762,10.0916117427889,-0.917324728158896,0,1,1
"g1158",0.101809652425232,0.101809652425232,266.368421052632,165.514941157332,0,0,0,0,0,0,0,0,-1.17788623505414,12.3710027823301,-0.686461599720809,0,1,1
"g1159",0.0664840145897175,0.0664840145897175,246.245614035088,103.934393122854,0,0,0,0,0,0,0,0,-1.41173289696011,12.1427549600825,-1.24442489032112,0,1,1
"g1160",0.306433087562029,0.306433087562029,33.3170731707317,8.67699618279366,0,0,0,0,0,0,0,0,-1.42012050262374,8.61807525189251,-1.94099406918266,0,1,1
"g1161",0.0502837993425037,0.0502837993425037,76.9298245614035,26.7928547519178,0,0,0,0,0,0,0,0,-1.59143627842362,10.2498017156754,-1.52169471119399,0,1,1
"g1162",0.432729138903233,0.432729138903233,4.05263157894737,1.69150417073462,0,0,0,0,0,0,0,0,-1.38752540240813,5.9315152303513,-1.26055229286802,0,1,1
"g1163",0.0562146686276703,0.0562146686276703,60.0526315789474,27.29434977418,0,0,0,0,0,0,0,0,-1.17081102749586,10.2656527362659,-1.1376251393929,0,1,1
"g1164",0.137079659253058,0.137079659253058,5004.78947368421,3005.1992047673,0,0,0,0,0,0,0,0,-1.11472165908559,16.5670634036316,-0.73584875780144,0,1,1
"g1165",0.232359165303161,0.232359165303161,5.2280701754386,2.83356034535125,0,0,0,0,0,0,0,0,0.146804689850993,7.00691592832752,-0.883662578947233,0,1,1
"g1166",0.461873910651203,0.461873910651203,130.390243902439,67.4869244275091,0,0,0,0,0,0,0,0,-1.41862683422783,11.0805970891612,-0.950156015254532,0,1,1
"g1167",0.230642162116084,0.230642162116084,16.8070175438597,4.05203978034527,0,0,0,0,0,0,0,0,-2.50406225010519,7.574722562112,-2.052343493902,0,1,1
"g1168",0.0622138650666699,0.0622138650666699,419.853658536585,129.20675692851,0,0,0,0,0,0,0,0,-1.69034820534124,12.7903105276064,-1.70020504067233,0,1,1
"g1169",0.0398133398972659,0.0398133398972659,219.385964912281,87.9226272745788,0,0,0,0,0,0,0,0,-1.49688729412073,12.0239788621067,-1.31916483095367,0,1,1
"g1170",0.205596318022491,0.205596318022491,2049.92682926829,824.112493037423,0,0,0,0,0,0,0,0,-1.36272886304159,15.4829670460609,-1.31465922785921,0,1,1
"g1171",0.436633293735366,0.436633293735366,12.6341463414634,5.54141527048325,0,0,0,0,0,0,0,0,-0.545529170453578,7.32351310857558,-1.18900179723652,0,1,1
"g1172",0.218774882989848,0.218774882989848,102.975609756098,29.1607623155454,0,0,0,0,0,0,0,0,-1.95143055488327,10.0632483050009,-1.82020232900259,0,1,1
"g1173",0.107009134948748,0.107009134948748,82.9649122807018,15.4849341118186,0,0,0,0,0,0,0,0,-2.25288057309663,9.96905699421549,-2.4216360730276,0,1,1
"g1174",0.129260088435147,0.129260088435147,1.09756097560976,0.360970101420774,0,0,0,0,0,0,0,0,-2.09248645168713,4.33765116853316,-1.60434984067297,0,1,1
"g1175",0.685357391078259,0.685357391078259,6.07017543859649,2.07016532603844,0,0,0,0,0,0,0,0,-1.04847471164312,5.94833457962026,-1.55199222568387,0,1,1
"g1176",0.103824770336811,0.103824770336811,2.4390243902439,0.973980435310476,0,0,0,0,0,0,0,0,-1.01200848564947,5.35832033984808,-1.32433948737093,0,1,1
"g1177",28.5004265379958,28.5004265379958,13.8780487804878,5.75590986922271,0,0,0,0,0,0,0,0,2.06943606042151,2.97365726893602,-1.26968883634057,0,1,1
"g1178",0.285021669653577,0.285021669653577,360.414634146341,114.296562588144,0,0,0,0,0,0,0,0,-1.99742078639669,12.2778014912798,-1.65687557513768,0,1,1
"g1179",0.300580718982783,0.300580718982783,20.0175438596491,8.15257807266903,0,0,0,0,0,0,0,0,-1.14943954316007,7.98339857612214,-1.29593671020256,0,1,1
"g1180",1.00691748872554,1.00691748872554,1.63157894736842,0.943527754843211,0,0,0,0,0,0,0,0,-1.75059887103373,5.0426585937007,-0.790131935016357,0,1,1
"g1181",1.50185211668682,1.50185211668682,1.64912280701754,0.787445956859966,0,0,0,0,0,0,0,0,2.64598400956934,3.38832687930714,-1.06644601898994,0,1,1
"g1182",0.080452256963145,0.080452256963145,165.754385964912,59.329681879646,0,0,0,0,0,0,0,0,-1.87951356212818,11.3707511366063,-1.4822210931259,0,1,1
"g1183",0.163831227542998,0.163831227542998,4.28070175438596,2.1369816410058,0,0,0,0,0,0,0,0,-0.362276457787674,6.27566923890625,-1.00227280966512,0,1,1
"g1184",0.854009328657874,0.854009328657874,1.36842105263158,0.566266355019658,0,0,0,0,0,0,0,0,-1.68590995327195,4.21998487194567,-1.27295948561362,0,1,1
"g1185",0.611667652457993,0.611667652457993,9.3859649122807,2.52843776994123,0,0,0,0,0,0,0,0,-1.33210352540199,7.10358335423096,-1.89225879591663,0,1,1
"g1186",0.0939321007984824,0.0939321007984824,13.5853658536585,7.48417346219767,0,0,0,0,0,0,0,0,-1.32510395515955,8.21607840883236,-0.860138516121838,0,1,1
"g1187",0.206175712538416,0.206175712538416,33.6666666666667,15.4809262118947,0,0,0,0,0,0,0,0,-1.45230956630416,9.06025861100685,-1.12082909774536,0,1,1
"g1188",0.365854318267957,0.365854318267957,70.6585365853659,22.6014654419417,0,0,0,0,0,0,0,0,-1.5554183341115,9.54540346516157,-1.64444755211209,0,1,1
"g1189",0.53865796981599,0.53865796981599,3.29268292682927,1.40698539512357,0,0,0,0,0,0,0,0,-1.73067041030209,5.25511376710658,-1.22665623933247,0,1,1
"g1190",0.0433305496097482,0.0433305496097482,4236.68292682927,2286.05118029459,0,0,0,0,0,0,0,0,-1.0383841530179,16.1417974505297,-0.89007745842154,0,1,1
"g1191",1.41213687295762e-06,1.41213687295762e-06,0.585365853658537,0.234791677982922,0,0,0,0,0,0,0,0,-0.702289965725503,3.67933308791512,-1.31795731689315,0,1,1
"g1192",0.418978350217141,0.418978350217141,98.6829268292683,55.5101033439014,0,0,0,0,0,0,0,0,-1.00878583487731,11.4528560403086,-0.830050126066198,0,1,1
"g1193",0.069599597834257,0.069599597834257,171.829268292683,112.608251742731,0,0,0,0,0,0,0,0,-0.736147016911753,11.9809715059787,-0.609663247253493,0,1,1
"g1194",0.238843648614946,0.238843648614946,9.85964912280702,3.53257593212792,0,0,0,0,0,0,0,0,-1.88209527259916,7.6640985271304,-1.48081573467544,0,1,1
"g1195",1.03666441860559,1.03666441860559,11.5609756097561,5.52172802121821,0,0,0,0,0,0,0,0,-0.721730473201805,6.00042878980913,-1.06607141613383,0,1,1
"g1196",1.29399434298585,1.29399434298585,5.24390243902439,2.12608233659115,0,0,0,0,0,0,0,0,0.81289769480673,5.59939512797615,-1.302443375905,0,1,1
"g1197",0.729232536976953,0.729232536976953,26.3859649122807,14.3864014876044,0,0,0,0,0,0,0,0,-0.290370398144066,8.82634856110617,-0.875064970924185,0,1,1
"g1198",0.31441032947876,0.31441032947876,20.1228070175439,10.9523754563208,0,0,0,0,0,0,0,0,-1.44701161344518,8.24402957001304,-0.877587757650495,0,1,1
"g1199",0.0459702104586015,0.0459702104586015,118.926829268293,45.2018980156039,0,0,0,0,0,0,0,0,-1.19170372931188,10.9807985103103,-1.39561895882366,0,1,1
"g1200",0.625819898316484,0.625819898316484,19.0175438596491,6.05405800148896,0,0,0,0,0,0,0,0,-2.02321946546323,8.1517862243693,-1.65135653007794,0,1,1
"g1201",0.184535601678411,0.184535601678411,396.048780487805,222.788806994119,0,0,0,0,0,0,0,0,-0.783786189952746,12.9988250135562,-0.830001382058668,0,1,1
"g1202",0.169991216816532,0.169991216816532,184.536585365854,58.6164481486912,0,0,0,0,0,0,0,0,-1.36607541997521,11.311865589708,-1.65452941066962,0,1,1
"g1203",0.25241434222704,0.25241434222704,14,4.31431320990445,0,0,0,0,0,0,0,0,-1.53246432247067,7.7359121308584,-1.69822400518528,0,1,1
"g1204",0.186988432370895,0.186988432370895,17.5789473684211,11.6981940489597,0,0,0,0,0,0,0,0,-0.735939722969421,9.0279110624566,-0.587562858412327,0,1,1
"g1205",0.129689546920646,0.129689546920646,168.719298245614,93.373572157204,0,0,0,0,0,0,0,0,-0.361346169422477,11.978746376581,-0.853538817763127,0,1,1
"g1206",0.196115179687756,0.196115179687756,1.07317073170732,0.463902281066233,0,0,0,0,0,0,0,0,-0.783901138708351,4.31556448821087,-1.20998676878727,0,1,1
"g1207",0.0531088679078083,0.0531088679078083,466.512195121951,152.676010194307,0,0,0,0,0,0,0,0,-1.43709358121147,12.6884179633916,-1.61144140421157,0,1,1
"g1208",1.43421057885279,1.43421057885279,11.609756097561,5.15471163378833,0,0,0,0,0,0,0,0,-2.98189182002348,6.08537564614375,-1.17137403645826,0,1,1
"g1209",0.128194255308931,0.128194255308931,69.8780487804878,34.0684132774622,0,0,0,0,0,0,0,0,-1.64463045836036,10.033121615859,-1.03640456807656,0,1,1
"g1210",0.246784197936826,0.246784197936826,21.3170731707317,7.95615383410837,0,0,0,0,0,0,0,0,-1.56921312712882,7.98556333139714,-1.42186629359275,0,1,1
"g1211",0.787793906460268,0.787793906460268,26.5789473684211,16.1184903229095,0,0,0,0,0,0,0,0,0.261491159441812,8.65846362844577,-0.721567343658571,0,1,1
"g1212",0.0676381206025242,0.0676381206025242,56.0243902439024,27.5562080274893,0,0,0,0,0,0,0,0,-1.45063818870927,10.1639403284949,-1.02367766748499,0,1,1
"g1213",1.77307880987313,1.77307880987313,4.73684210526316,1.43296575247282,0,0,0,0,0,0,0,0,0.561310611362551,5.87557117689002,-1.72492145292877,0,1,1
"g1214",0.0260825383308178,0.0260825383308178,1143.35087719298,586.015729377617,0,0,0,0,0,0,0,0,-0.999027250566341,14.4542746136653,-0.964256918941483,0,1,1
"g1215",0.0788797542881065,0.0788797542881065,11.1951219512195,4.05154467616296,0,0,0,0,0,0,0,0,-1.54554056051598,7.59437388897918,-1.46632628962017,0,1,1
"g1216",0.583006639700018,0.583006639700018,112.333333333333,70.6496350980784,0,0,0,0,0,0,0,0,-1.57820136711124,11.0448008794473,-0.669032076444448,0,1,1
"g1217",0.289059133690946,0.289059133690946,28.1951219512195,10.5355323149542,0,0,0,0,0,0,0,0,-1.6276783138892,8.71627946691559,-1.42018237384777,0,1,1
"g1218",0.30298337888846,0.30298337888846,11.3414634146341,3.99102187612048,0,0,0,0,0,0,0,0,-1.19380888839317,7.63623208248881,-1.50677671461431,0,1,1
"g1219",0.325294948996141,0.325294948996141,78.3170731707317,28.973216978314,0,0,0,0,0,0,0,0,-1.22988560318661,9.95754725480634,-1.43460697020322,0,1,1
"g1220",0.166891948261393,0.166891948261393,32.3333333333333,18.3165731797287,0,0,0,0,0,0,0,0,-0.487774179147088,9.41822070960628,-0.819872629554884,0,1,1
"g1221",1.17570497218108,1.17570497218108,2.8780487804878,1.40874013801621,0,0,0,0,0,0,0,0,-2.1044258379792,5.81765598120892,-1.03068553399837,0,1,1
"g1222",0.151387133666602,0.151387133666602,28.9473684210526,18.413438431097,0,0,0,0,0,0,0,0,-0.0804227811935814,9.03447197044507,-0.65267314676077,0,1,1
"g1223",0.0286779296997704,0.0286779296997704,217.263157894737,76.0241945958565,0,0,0,0,0,0,0,0,-1.55834126160929,11.6919279127258,-1.51491301973914,0,1,1
"g1224",1.64955941764242,1.64955941764242,3.63157894736842,1.76692645810707,0,0,0,0,0,0,0,0,2.01820048774775,4.82194800758149,-1.0393549491339,0,1,1
"g1225",0.913527467637602,0.913527467637602,629.146341463415,377.561478540036,0,0,0,0,0,0,0,0,-0.935615050365421,12.9394103879337,-0.736684053266917,0,1,1
"g1226",0.102747857978558,0.102747857978558,63.4146341463415,24.7223528908911,0,0,0,0,0,0,0,0,-1.30599385148001,10.2000977517982,-1.35899975357895,0,1,1
"g1227",0.0326362707247193,0.0326362707247193,736.560975609756,478.911600992567,0,0,0,0,0,0,0,0,-0.605814249475683,14.0806229559352,-0.621045579203406,0,1,1
"g1228",0.0854136996905604,0.0854136996905604,58.9024390243902,38.4959522715469,0,0,0,0,0,0,0,0,-0.784474713265741,10.4892327639215,-0.61362061528717,0,1,1
"g1229",0.172722303687805,0.172722303687805,498.926829268293,93.3350900445665,0,0,0,0,0,0,0,0,-2.67120777711157,12.3554932774421,-2.41833677038475,0,1,1
"g1230",0.102002405968553,0.102002405968553,34.9649122807018,22.2190607644863,0,0,0,0,0,0,0,0,-0.705111250574253,9.76440410121544,-0.654110052815892,0,1,1
"g1231",2.93327486151836,2.93327486151836,13.6585365853659,5.4751162289378,0,0,0,0,0,0,0,0,-0.844517856548804,6.24532165379436,-1.31884142092224,0,1,1
"g1232",0.0906284356334267,0.0906284356334267,490.491228070175,242.233110704852,0,0,0,0,0,0,0,0,-0.730186819904468,13.253988231401,-1.017831255894,0,1,1
"g1233",0.697908032918699,0.697908032918699,56.9268292682927,10.478563695564,0,0,0,0,0,0,0,0,-1.88735107912994,8.55474010623711,-2.44166776704563,0,1,1
"g1234",0.257834918692316,0.257834918692316,3.85365853658537,2.38891087754268,0,0,0,0,0,0,0,0,-1.92243762359165,6.21872883167519,-0.68987571099774,0,1,1
"g1235",0.463596708967021,0.463596708967021,18.219512195122,5.78281372137402,0,0,0,0,0,0,0,0,-1.88578441154027,7.97663300191139,-1.65564079805015,0,1,1
"g1236",0.0160762068262675,0.0160762068262675,1681.0243902439,325.224059792169,0,0,0,0,0,0,0,0,-2.4821769773942,14.3197663997636,-2.36983476121836,0,1,1
"g1237",0.21702658310928,0.21702658310928,23.6140350877193,6.20580766877756,0,0,0,0,0,0,0,0,-1.97267936169673,8.47148832065727,-1.92795369508403,0,1,1
"g1238",0.0725348669083612,0.0725348669083612,603.560975609756,262.327843848369,0,0,0,0,0,0,0,0,-1.01376282301026,13.4698159236146,-1.20212858324824,0,1,1
"g1239",0.025620799859965,0.025620799859965,337.731707317073,213.499025880243,0,0,0,0,0,0,0,0,-0.419421839051303,12.9480619713751,-0.661648143102107,0,1,1
"g1240",9.9392776333078e-08,9.9392776333078e-08,1,0.461383625782474,0,0,0,0,0,0,0,0,-1.0983068918097,4.35079608005791,-1.11596129030643,0,1,1
"g1241",0.206209723797211,0.206209723797211,666.463414634146,418.418582391829,0,0,0,0,0,0,0,0,-0.409937469011441,13.7361331024082,-0.671578756502358,0,1,1
"g1242",0.442838320792762,0.442838320792762,151.228070175439,96.3341660161194,0,0,0,0,0,0,0,0,-0.454924325689371,10.7717833798688,-0.650606487767827,0,1,1
"g1243",0.16330728835473,0.16330728835473,35.8070175438597,21.1489999352512,0,0,0,0,0,0,0,0,-0.763503519401461,9.69680634907573,-0.759652913196406,0,1,1
"g1244",0.0378393405455124,0.0378393405455124,315.561403508772,187.070039189897,0,0,0,0,0,0,0,0,-0.512317919992091,12.7566141520902,-0.75434224174008,0,1,1
"g1245",0.102981814209918,0.102981814209918,47.5438596491228,21.3618132430114,0,0,0,0,0,0,0,0,-1.31718207066747,9.84582283691042,-1.1542249154786,0,1,1
"g1246",0.214462852555759,0.214462852555759,100,26.0422479875733,0,0,0,0,0,0,0,0,-1.59102729725173,10.7025990700273,-1.94107410642437,0,1,1
"g1247",0.192230906040135,0.192230906040135,76.9473684210526,43.9979226480528,0,0,0,0,0,0,0,0,-1.63620407969435,10.4015378833394,-0.806436578782971,0,1,1
"g1248",0.0283697937575783,0.0283697937575783,13.4912280701754,7.61109963454628,0,0,0,0,0,0,0,0,-0.538280879627662,8.16814163174262,-0.825844867676839,0,1,1
"g1249",0.075626065739313,0.075626065739313,268.951219512195,178.704603090011,0,0,0,0,0,0,0,0,-0.458095958038776,12.6638282367759,-0.589767734657373,0,1,1
"g1250",0.110720754460625,0.110720754460625,125.666666666667,31.6069545351227,0,0,0,0,0,0,0,0,-1.69671861734835,10.7325985798755,-1.99128808554154,0,1,1
"g1251",0.0613111331241876,0.0613111331241876,205.385964912281,59.4526876984457,0,0,0,0,0,0,0,0,-2.0326533996063,11.5529354823577,-1.78852366121613,0,1,1
"g1252",0.33826289870828,0.33826289870828,4.73684210526316,2.04146643789057,0,0,0,0,0,0,0,0,-0.953265312770255,6.74789107167003,-1.21431973331805,0,1,1
"g1253",0.0514754790512358,0.0514754790512358,15.3508771929825,6.19969138078626,0,0,0,0,0,0,0,0,-1.39490797966921,8.01262135007059,-1.30805279229593,0,1,1
"g1254",0.205353308271581,0.205353308271581,1.2280701754386,0.629517353844653,0,0,0,0,0,0,0,0,-0.179988179256672,4.86047010728691,-0.964074948538973,0,1,1
"g1255",0.09226474410058,0.09226474410058,23,9.50097919064508,0,0,0,0,0,0,0,0,-1.03455693936141,8.56976500141679,-1.27548574780409,0,1,1
"g1256",0.0423094411577606,0.0423094411577606,93.5964912280702,61.3992994263194,0,0,0,0,0,0,0,0,-0.685106349907029,10.9895162426536,-0.608232252301052,0,1,1
"g1257",0.365542380824448,0.365542380824448,9.07317073170732,2.30188033772104,0,0,0,0,0,0,0,0,-1.36068481474441,6.87388053636892,-1.97879396896401,0,1,1
"g1258",0.224822443890455,0.224822443890455,19.2439024390244,8.11105487320697,0,0,0,0,0,0,0,0,-1.61009953364242,8.62623696547812,-1.24643993083219,0,1,1
"g1259",1.36255357064355,1.36255357064355,1.56140350877193,0.553043555844202,0,0,0,0,0,0,0,0,0.4980722953113,3.0028696284111,-1.49737840496155,0,1,1
"g1260",0.0489341259931065,0.0489341259931065,1395.59649122807,896.739642706989,0,0,0,0,0,0,0,0,-0.885315594946285,14.9509066021161,-0.63812079311946,0,1,1
"g1261",0.0659544104354438,0.0659544104354438,214.146341463415,81.8867385103429,0,0,0,0,0,0,0,0,-1.57527449143432,11.8803756892382,-1.38689529740396,0,1,1
"g1262",0.0336444644206916,0.0336444644206916,877.771929824561,522.493403272109,0,0,0,0,0,0,0,0,-0.893872803821132,14.2572900535333,-0.74843331254656,0,1,1
"g1263",0.105031975117603,0.105031975117603,253.19512195122,89.0176410995788,0,0,0,0,0,0,0,0,-1.02574298205714,11.973143042538,-1.5080864340417,0,1,1
"g1264",0.226570958079925,0.226570958079925,214.90243902439,133.347507997988,0,0,0,0,0,0,0,0,-0.913705032329917,12.3603517839668,-0.688490992638283,0,1,1
"g1265",0.0711556523993697,0.0711556523993697,1146.52631578947,491.202319641003,0,0,0,0,0,0,0,0,-0.80385122900123,14.2029229361981,-1.22288019015593,0,1,1
"g1266",0.412879253555673,0.412879253555673,2.07317073170732,0.830078716372546,0,0,0,0,0,0,0,0,-0.328328241230504,4.66754180066483,-1.32051887267571,0,1,1
"g1267",0.116688747834008,0.116688747834008,106.315789473684,64.9822882587477,0,0,0,0,0,0,0,0,-1.02640458403656,11.1395926209241,-0.710237422294825,0,1,1
"g1268",0.207590931539677,0.207590931539677,60.719298245614,40.0281640044027,0,0,0,0,0,0,0,0,-0.716397149696473,9.91830662129535,-0.601139672821544,0,1,1
